time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
2025-03-11 11:10:57.845694,396,2.97686e-07,0.04452522401527954,0.0008095495275505371,0.0008095495275505371,0.0008095495275505371,0.0008095495275505371,0.0008095495275505371,0.0008095495275505371,0.0008095495275505371,0.09377282027460387,0.0008095495275505371,0.9033048831121046,1.0,2.6890121743410994e-07,1,0.0
2025-03-11 11:35:21.511123,396,2.97711e-07,0.04465639864271806,0.0008094815463936809,0.0008094815463936809,0.0008094815463936809,0.0006745679553280674,0.0008094815463936809,0.0008094815463936809,0.0006745679553280674,0.09376494579060136,0.0006745679553280674,0.9033048831121046,1.0,2.689238000561878e-07,3,0.0
2025-03-11 11:47:33.035074,396,2.98013e-07,0.04447636793097114,0.0008086612351085663,0.0008086612351085663,0.0008086612351085663,0.0006738843625904719,0.0006738843625904719,0.0008086612351085663,0.0008086612351085663,0.09393948014511179,0.0008086612351085663,0.9033048831121046,1.0,2.691965981308876e-07,4,0.0
2025-03-11 11:23:09.759820,396,2.97485e-07,0.04442029203523797,0.0008100965112809357,0.0008100965112809357,0.0006750804260674465,0.0008100965112809357,0.0008100965112809357,0.0006750804260674465,0.0008100965112809357,0.0934311309677346,0.0008100965112809357,0.9033048831121046,1.0,2.687196531526044e-07,2,0.0
2025-03-11 11:59:45.351323,396,3.00452e-07,0.04384795347008186,0.0006684139248488088,0.0008020967098185705,0.0008020967098185705,0.0008020967098185705,0.0008020967098185705,0.0006684139248488088,0.0008020967098185705,0.09397899783374251,0.0008020967098185705,0.9033048831121046,1.0,2.7139975874079805e-07,5,0.0
2025-03-11 11:48:56.876569,399,3.0123e-07,0.06999611800174066,0.0005972365017213367,0.000716683802065604,0.000716683802065604,0.000716683802065604,0.000716683802065604,0.000716683802065604,0.000716683802065604,0.09938015388643043,0.000716683802065604,1.008347860961702,1.0,3.037446261574935e-07,4,0.0
2025-03-11 11:36:45.303420,399,3.01105e-07,0.06930819469609642,0.000597484437035314,0.0007169813244423768,0.0007169813244423768,0.0007169813244423768,0.0004779875496282512,0.0007169813244423768,0.000597484437035314,0.0998993978723045,0.000597484437035314,1.008347860961702,1.0,3.036185826748733e-07,3,0.0
2025-03-11 11:24:33.706764,399,2.99976e-07,0.06944909877351992,0.0005997331500303965,0.0005997331500303965,0.0007196797800364758,0.0007196797800364758,0.0007196797800364758,0.0007196797800364758,0.0007196797800364758,0.09943575627503974,0.0007196797800364758,1.008347860961702,1.0,3.0248015793984757e-07,2,0.0
2025-03-11 11:12:21.649263,399,3.00377e-07,0.06935638498848251,0.0005989325128539077,0.0007187190154246892,0.0005989325128539077,0.0007187190154246892,0.0007187190154246892,0.0005989325128539077,0.0007187190154246892,0.09894365112346555,0.0005989325128539077,1.008347860961702,1.0,3.0288450543209317e-07,1,0.0
2025-03-11 12:01:09.187761,399,3.02911e-07,0.06901375345976482,0.000712706576176573,0.0005939221468138109,0.000712706576176573,0.0005939221468138109,0.000712706576176573,0.0005939221468138109,0.0005939221468138109,0.09930378294726916,0.000712706576176573,1.008347860961702,1.0,3.054396589117701e-07,5,0.0
2025-03-11 11:13:45.427899,402,4.11422e-07,0.059222841765166075,0.000493523681376384,0.00041126973448032,0.000493523681376384,0.00041126973448032,0.000493523681376384,0.000493523681376384,0.000493523681376384,0.06613217330443545,0.00041126973448032,1.0721133015810858,1.0,4.4109099876309347e-07,1,3.358168351966427
2025-03-11 12:02:32.994631,402,4.14655e-07,0.05892431580805225,0.00040806312886462775,0.0004896757546375533,0.0004896757546375533,0.0004896757546375533,0.0004896757546375533,0.00040806312886462775,0.0004896757546375533,0.06594300162452385,0.0004896757546375533,1.0721133015810858,1.0,4.4455714106710514e-07,5,3.358168351966427
2025-03-11 11:38:09.229370,402,4.09845e-07,0.05936814874249604,0.00041285221656812266,0.0004954226598817473,0.0004954226598817473,0.0004954226598817473,0.0004954226598817473,0.0004954226598817473,0.0004954226598817473,0.06613892509421325,0.0004954226598817473,1.0721133015810858,1.0,4.394002760865001e-07,3,3.358168351966427
2025-03-11 11:50:20.770753,402,4.10278e-07,0.05947045926919805,0.0004124164997863942,0.0004124164997863942,0.000494899799743673,0.0004124164997863942,0.000494899799743673,0.000494899799743673,0.000494899799743673,0.06615160656573763,0.000494899799743673,1.0721133015810858,1.0,4.398645011460847e-07,4,3.358168351966427
2025-03-11 11:25:57.506873,402,4.10475e-07,0.059441917505446216,0.00041221856799893353,0.0004946622815987202,0.0004946622815987202,0.00041221856799893353,0.0004946622815987202,0.0004946622815987202,0.0004946622815987202,0.06611985830702893,0.0004946622815987202,1.0721133015810858,1.0,4.4007570746649614e-07,2,3.358168351966427
2025-03-11 11:08:15.297340,405,4.36294e-07,0.07384306217933333,0.00046345018104184093,0.00046345018104184093,0.00046345018104184093,0.0003862084842015341,0.0007724169684030682,0.00046345018104184093,0.00046345018104184093,0.06944028545943584,0.00046345018104184093,1.0765988100637658,1.0,4.6971360123796065e-07,1,3.383229309816923
2025-03-11 11:57:02.968144,405,4.39279e-07,0.07357143236329027,0.00046030093240848974,0.00046030093240848974,0.00046030093240848974,0.000613734576544653,0.0008438850427488979,0.00046030093240848974,0.00046030093240848974,0.06904513986127346,0.0003835841103404081,1.0765988100637658,1.0,4.72927248686001e-07,5,3.383229309816923
2025-03-11 11:20:27.463109,405,4.36488e-07,0.07365582740581085,0.00038603683126735245,0.0004632441975208229,0.0004632441975208229,0.0004632441975208229,0.0006948662962812345,0.0004632441975208229,0.00038603683126735245,0.06863734859933526,0.0004632441975208229,1.0765988100637658,1.0,4.69922461407113e-07,2,3.383229309816923
2025-03-11 11:44:50.888175,405,4.36332e-07,0.0739911011528665,0.00038617484944084815,0.00046340981932901774,0.00046340981932901774,0.00038617484944084815,0.0007723496988816963,0.00046340981932901774,0.00046340981932901774,0.06881635817035914,0.00046340981932901774,1.0765988100637658,1.0,4.6975451199274304e-07,4,3.383229309816923
2025-03-11 11:32:39.313817,405,4.36681e-07,0.07370044696606633,0.0004630394573784272,0.00038586621448202265,0.0004630394573784272,0.00038586621448202265,0.0006173859431712362,0.0004630394573784272,0.0004630394573784272,0.06852983969200722,0.0004630394573784272,1.0765988100637658,1.0,4.701302449774553e-07,3,3.383229309816923
2025-03-11 11:58:26.802497,408,4.82514e-07,0.0849872503144612,0.00044887632208342174,0.0003740636017361848,0.00044887632208342174,0.0003740636017361848,0.0014962544069447392,0.00044887632208342174,0.00044887632208342174,0.07129652249091682,0.0003740636017361848,1.0050775584213087,1.0,4.849639930240994e-07,5,3.4082902676674185
2025-03-11 11:34:03.092115,408,4.78851e-07,0.0855619804767794,0.00045231002895213787,0.00045231002895213787,0.00045231002895213787,0.0006030800386028505,0.001658470106157839,0.0003769250241267816,0.00045231002895213787,0.07146498457443778,0.00045231002895213787,1.0050775584213087,1.0,4.812823939276021e-07,3,3.4082902676674185
2025-03-11 11:21:51.314370,408,4.79156e-07,0.08535684316463751,0.000527359136939508,0.00037668509781393434,0.0004520221173767212,0.00037668509781393434,0.0015820774108185243,0.000602696156502295,0.0004520221173767212,0.07157016858464751,0.00037668509781393434,1.0050775584213087,1.0,4.815889425829205e-07,2,3.4082902676674185
2025-03-11 11:46:14.618714,408,4.79042e-07,0.08537715595583487,0.00045212968732127905,0.00045212968732127905,0.00045212968732127905,0.0005274846352081589,0.001431744009850717,0.00045212968732127905,0.00045212968732127905,0.07143649059676209,0.00045212968732127905,1.0050775584213087,1.0,4.814743637412606e-07,4,3.4082902676674185
2025-03-11 11:09:39.434047,408,4.79576e-07,0.08505627677064359,0.0004516262483397005,0.0003763552069497504,0.0004516262483397005,0.0007527104138995008,0.0014301497864090513,0.0005268972897296506,0.0004516262483397005,0.07135694723767268,0.0003763552069497504,1.0050775584213087,1.0,4.820110751574575e-07,1,3.4082902676674185
2025-03-11 11:59:50.765146,411,5.31269e-07,0.09253446602110871,0.0014758288041644132,0.0003689572010411033,0.0008117058422904273,0.0009592887227068686,0.0022875346464548405,0.0008854972824986479,0.00044274864124932396,0.07416039740926175,0.00044274864124932396,0.925474548875039,1.0,4.916759381062931e-07,5,3.433351225517914
2025-03-11 11:35:26.927890,411,5.28413e-07,0.09303460215507262,0.0014838054570187021,0.00044514163710561064,0.00044514163710561064,0.0009644735470621564,0.0022998984583789883,0.0008160930013602862,0.00044514163710561064,0.07433865339663698,0.00044514163710561064,0.925474548875039,1.0,4.89032782794706e-07,3,3.433351225517914
2025-03-11 11:11:03.237605,411,5.28714e-07,0.09261089682763932,0.0014829607178164822,0.00037074017945412055,0.0008156283947990653,0.0008156283947990653,0.0022985891126155473,0.0008897764306898894,0.00037074017945412055,0.07399973981904247,0.0004448882153449447,0.925474548875039,1.0,4.893113506339173e-07,1,3.433351225517914
2025-03-11 11:47:38.454738,411,5.28526e-07,0.09294053674543999,0.0014093138053977332,0.0004450464648624421,0.0004450464648624421,0.0005933952864832561,0.0022252323243122105,0.0004450464648624421,0.0004450464648624421,0.07447110845364864,0.0003708720540520351,0.925474548875039,1.0,4.891373614187288e-07,4,3.433351225517914
2025-03-11 11:23:15.180204,411,5.28902e-07,0.0928744646908509,0.00140831191470564,0.00044473007832809684,0.00044473007832809684,0.0005929734377707957,0.0022977720713618336,0.0009635818363775432,0.00044473007832809684,0.07404755804162813,0.00044473007832809684,0.925474548875039,1.0,4.894853398491059e-07,2,3.433351225517914
2025-03-11 11:36:50.741550,414,5.6892e-07,0.09637257420288269,0.0034444404778394408,0.0004305550597299301,0.0005740734129732402,0.0013634243558114452,0.0020810161220279955,0.0012916651791897904,0.0004305550597299301,0.07721287404490079,0.0004305550597299301,0.8887022782231822,1.0,5.056005001267327e-07,3,3.45841218336841
2025-03-11 11:49:02.285385,414,5.69994e-07,0.09619098607266748,0.003437950358516782,0.0003581198290121648,0.0005013677606170307,0.0010743594870364945,0.002077095008270556,0.0013608553502462261,0.00042974379481459777,0.07728225910082517,0.00042974379481459777,0.8887022782231822,1.0,5.065549663735444e-07,4,3.45841218336841
2025-03-11 11:12:27.077623,414,5.6918e-07,0.0958264666716309,0.0032276878744187053,0.0004303583832558274,0.001004169560930264,0.0010758959581395687,0.0020800655190698326,0.001147622355348873,0.0004303583832558274,0.0771776033972117,0.0004303583832558274,0.8887022782231822,1.0,5.058315627190708e-07,1,3.45841218336841
2025-03-11 12:01:14.623607,414,5.72438e-07,0.09585162086770552,0.003280635833269683,0.0004279090217308282,0.0006418635325962424,0.0014976815760578987,0.0021395451086541413,0.0012124088949040134,0.00035659085144235683,0.07716626025212601,0.0004279090217308282,0.8887022782231822,1.0,5.087269547415219e-07,5,3.45841218336841
2025-03-11 11:24:39.138566,414,5.68254e-07,0.0964136806511532,0.003520320679513045,0.0004310596750424137,0.0009339626292585631,0.0013650223043009766,0.002155298375212069,0.0012213357459535056,0.0004310596750424137,0.07708783855341832,0.0004310596750424137,0.8887022782231822,1.0,5.050086244094362e-07,2,3.45841218336841
2025-03-11 11:26:01.337086,417,5.89341e-07,0.09585642035567761,0.007090565636916835,0.00040135277190095293,0.0007358134151517472,0.0010033819297523825,0.0014716268303034943,0.0020736559881549235,0.0005351370292012706,0.0807387992807417,0.00040135277190095293,0.9203293447010732,1.0,5.423878163354752e-07,2,3.483473141218906
2025-03-11 11:38:13.078363,417,5.89742e-07,0.09579124198180795,0.007286284281937939,0.00040107986873052874,0.0007353130926726361,0.0013369328957684291,0.0014037795405568508,0.002072245988441065,0.0006016198030957932,0.08028282039089417,0.00040107986873052874,0.9203293447010732,1.0,5.427568684027004e-07,3,3.483473141218906
2025-03-11 12:02:36.863948,417,5.93578e-07,0.09550426397000808,0.007172781994965836,0.0003984878886092131,0.0007969757772184262,0.0011954636658276395,0.0014611222582337816,0.0021252687392491368,0.0006641464810153553,0.08042813885095952,0.0003984878886092131,0.9203293447010732,1.0,5.462872517689737e-07,5,3.483473141218906
2025-03-11 11:13:49.319163,417,5.89742e-07,0.09572439533701953,0.007018897702784253,0.00040107986873052874,0.0008021597374610575,0.0012032396061915863,0.0015374728301336936,0.002005399343652644,0.0006684664478842146,0.08041651368047102,0.00040107986873052874,0.9203293447010732,1.0,5.427568684027004e-07,1,3.483473141218906
2025-03-11 11:50:24.658567,417,5.89523e-07,0.09589369863911366,0.006820890698179633,0.0004012288645988019,0.0008024577291976038,0.001203686593796406,0.0012705580712295394,0.0016717869358283414,0.000601843296898203,0.08037951587462666,0.0004012288645988019,0.9203293447010732,1.0,5.425553162762108e-07,4,3.483473141218906
2025-03-11 11:32:43.169355,420,5.93597e-07,0.0906840851078399,0.013526789952540667,0.00036394950544952465,0.0009705320145320658,0.0010311902654403199,0.0013951397708898445,0.0029722542945044518,0.0010311902654403199,0.08291982899158339,0.00030329125454127057,1.007635271365675,1.0,5.981292741768507e-07,3,3.5085340990694016
2025-03-11 11:20:31.351727,420,5.93525e-07,0.09081641713371334,0.013589096484937736,0.0003639936558465465,0.0012739777954629127,0.000970649748924124,0.0015166402326939438,0.0029726148560801297,0.0010919809675396395,0.0829905535330126,0.0003639936558465465,1.007635271365675,1.0,5.980567244373123e-07,2,3.5085340990694016
2025-03-11 11:57:06.822012,420,5.97419e-07,0.09034501261395435,0.013440252043303414,0.00030135094267496443,0.0009643230165598863,0.0009643230165598863,0.001747835467514794,0.0027121584840746797,0.0010848633936298721,0.08281123904708022,0.00036162113120995735,1.007635271365675,1.0,6.019804561840102e-07,5,3.5085340990694016
2025-03-11 11:08:19.205684,420,5.93164e-07,0.09044677035176865,0.013415259226671727,0.0003035126521871432,0.0012747531391860013,0.0009712404869988582,0.0014568607304982872,0.0029137214609965744,0.001153348078311144,0.0829196565775275,0.0003035126521871432,1.007635271365675,1.0,5.976929681043493e-07,1,3.5085340990694016
2025-03-11 11:44:54.765867,420,5.93957e-07,0.09075036404872273,0.013276105361837195,0.00030310742835244737,0.0009093222850573422,0.0009699437707278316,0.0014549156560917473,0.0028492098265130053,0.0011518082277393,0.08286957091155912,0.00036372891402293683,1.007635271365675,1.0,5.984920228745423e-07,4,3.5085340990694016
2025-03-11 11:46:18.487717,423,5.95633e-07,0.08094773494086449,0.02374319646969422,0.0003313004158561984,0.0011595514554966946,0.0013252016634247936,0.0018221522872090914,0.003147353950633885,0.0012699849274487606,0.08486812319516282,0.00027608367988016534,1.1031522625317642,1.0,6.570738915885823e-07,4,3.533595056919897
2025-03-11 11:58:30.688294,423,5.9884e-07,0.08067899428283141,0.02361604325501532,0.00032952618495370216,0.0011533416473379575,0.0013730257706404258,0.0017574729864197449,0.0032403408187114046,0.0013181047398148087,0.08457838747145022,0.00032952618495370216,1.1031522625317642,1.0,6.606117008945217e-07,5,3.533595056919897
2025-03-11 11:34:06.980654,423,5.95277e-07,0.0811618942716261,0.02375739587256584,0.0003314985470590582,0.0012154946725498803,0.0012707444303930566,0.0018784917666679968,0.0031492361970610534,0.0012154946725498803,0.08502937732064843,0.0003314985470590582,1.1031522625317642,1.0,6.56681169383121e-07,3,3.533595056919897
2025-03-11 11:09:43.324248,423,5.95526e-07,0.0807965991001788,0.02358178251249238,0.00033135994162752756,0.001270213109572189,0.001270213109572189,0.0017672530220134805,0.003147919445461512,0.001270213109572189,0.08471769174277122,0.00033135994162752756,1.1031522625317642,1.0,6.569558542964915e-07,1,3.533595056919897
2025-03-11 11:21:55.204254,423,5.95063e-07,0.08097000367344688,0.02376593964476598,0.0003316177624851067,0.0012159317957787248,0.001381740677021278,0.0018238976936680868,0.003205638370689365,0.0012712014228595757,0.08483887756910646,0.0003316177624851067,1.1031522625317642,1.0,6.564450947989391e-07,2,3.533595056919897
2025-03-11 11:47:42.337251,426,6.14636e-07,0.06677351813566519,0.03924499474277838,0.00025921396791795493,0.0015034410139241386,0.0017108121882585027,0.0022810829176780037,0.0031105676150154594,0.0016589693946749116,0.08647377969742977,0.00025921396791795493,1.138619329346705,1.0,6.998364301123415e-07,4,3.558656014770393
2025-03-11 11:59:54.657975,426,6.17911e-07,0.0663680427206437,0.03914012775832834,0.0003094081245717655,0.0015470406228588276,0.0017017446851447103,0.0025268330173360853,0.0030940812457176553,0.0013923365605729447,0.08637643477628454,0.0003094081245717655,1.138619329346705,1.0,7.03565408415952e-07,5,3.558656014770393
2025-03-11 11:11:07.098808,426,6.13896e-07,0.06654257628192797,0.039136585426344545,0.0002595264285566614,0.0017128744284739654,0.00181668499989663,0.0024395484284326172,0.0030624118569686047,0.0016090638570513006,0.08616277428081158,0.0002595264285566614,1.138619329346705,1.0,6.989938518086248e-07,1,3.558656014770393
2025-03-11 11:35:30.800663,426,6.13861e-07,0.0667540032650366,0.03919072508950438,0.00025954122575830714,0.001557247354549843,0.0017648803351564886,0.002439687522128087,0.003010678218796363,0.0013496143739431972,0.08663486115812292,0.00031144947090996856,1.138619329346705,1.0,6.989540001320978e-07,3,3.558656014770393
2025-03-11 11:23:19.065913,426,6.13861e-07,0.06659827852958161,0.03913881684435272,0.00031144947090996856,0.00145343086424652,0.0017648803351564886,0.0023877792769764258,0.0028549534833413786,0.001557247354549843,0.08673867764842624,0.00025954122575830714,1.138619329346705,1.0,6.989540001320978e-07,2,3.558656014770393
2025-03-11 11:36:54.628608,429,6.61166e-07,0.04847771538223556,0.06077425487898215,0.00030361825917892834,0.0019735186846630342,0.0017711065118770821,0.0029349765053963074,0.002884373462199819,0.0015686943390911298,0.08784688298910326,0.00030361825917892834,1.0844206876397038,1.0,7.169820883639924e-07,3,3.5837169726208886
2025-03-11 12:01:18.491249,429,6.65346e-07,0.048223441908524595,0.06079472499208158,0.0002514256616711397,0.001759979631697978,0.001810264764032206,0.0030171079400536766,0.003067393072387904,0.0016594093670295222,0.08774755592322775,0.00030171079400536765,1.0844206876397038,1.0,7.215149668383264e-07,5,3.5837169726208886
2025-03-11 11:49:06.172794,429,6.61967e-07,0.04831797226311139,0.06100396707277766,0.00030325087194421374,0.0016678797956931756,0.0017689634196745802,0.0029314250954607327,0.0030325087194421375,0.0015162543597210688,0.08794275286382199,0.00025270905995351144,1.0844206876397038,1.0,7.178507093347919e-07,4,3.5837169726208886
2025-03-11 11:12:30.962887,429,6.60365e-07,0.04843518833538279,0.06089863637984321,0.0005066442294496107,0.0019252480719085204,0.0016719259571837154,0.002989200953752703,0.00283720768491782,0.0016212615342387543,0.08775078054067258,0.00025332211472480534,1.0844206876397038,1.0,7.161134673931931e-07,1,3.5837169726208886
2025-03-11 11:24:43.026185,429,6.60156e-07,0.04850120298346619,0.06066451407649846,0.0003040827773258068,0.001824496663954841,0.0017738162010672066,0.002990147310370434,0.0029394668474827996,0.0016724552752919377,0.0880826444987087,0.00025340231443817234,1.0844206876397038,1.0,7.158868234694763e-07,2,3.5837169726208886
2025-03-11 11:38:16.967975,432,7.3105e-07,0.03089145190856817,0.0879335883535975,0.0008156158919753972,0.0023448956894292668,0.0010195198649692466,0.0029566076084108148,0.002701727642168503,0.0017331837704477192,0.08976872411054215,0.00025487996624231165,0.9735811656930607,1.0,7.11736511179912e-07,3,3.6087779304713843
2025-03-11 11:50:28.548052,432,7.30878e-07,0.030949709688378974,0.08831119799056407,0.0007648198440291345,0.002039519584077692,0.001019759792038846,0.0029063154073107112,0.0027023634489029415,0.0019885315944757494,0.08984083767862232,0.0002549399480097115,0.9735811656930607,1.0,7.115690552194128e-07,4,3.6087779304713843
2025-03-11 11:26:05.208494,432,7.30396e-07,0.0308170689845374,0.08816538941271627,0.000714302923482655,0.002346995320014438,0.0012755409347904555,0.0029082333313222384,0.0026531251443641475,0.0018878005834898738,0.08949195198489834,0.0002551081869580911,0.9735811656930607,1.0,7.110997890975488e-07,2,3.6087779304713843
2025-03-11 11:13:53.187774,432,7.31326e-07,0.030828836822285096,0.08795135926489929,0.0009172215914068294,0.0020892269582044446,0.001121048611719458,0.0030064485496112737,0.0027007080191423305,0.0019363566929699728,0.08963293218247848,0.0002547837753907859,0.9735811656930607,1.0,7.120052195816433e-07,1,3.6087779304713843
2025-03-11 12:02:40.742641,432,7.34704e-07,0.03073781538927072,0.08800348135377013,0.0006086696116687271,0.0022317885761186664,0.0012173392233374542,0.003094070525982696,0.0028404581877873934,0.0017245638997280604,0.08957587785058102,0.000253612338195303,0.9735811656930607,1.0,7.152939767593546e-07,5,3.6087779304713843
2025-03-11 11:44:58.633200,435,8.05987e-07,0.017328132596264915,0.1152450132073977,0.001396595761490008,0.00165522460621038,0.0010345153788814873,0.002586288447203719,0.002224208064595198,0.0019138534509307516,0.091813239875732,0.00025862884472037183,0.8702618572850851,1.0,7.014197435676338e-07,4,3.63383888832188
2025-03-11 11:32:47.019571,435,8.06191e-07,0.01732374785487033,0.11485386264378211,0.001344529684258593,0.0017065184454051374,0.0008791155627844647,0.002585634008189602,0.0023270706073706417,0.0018616564858965135,0.09153144388991191,0.0002585634008189602,0.8702618572850851,1.0,7.015972769865201e-07,3,3.63383888832188
2025-03-11 11:20:35.216467,435,8.06362e-07,0.017268372405361165,0.11498461146563843,0.0013959462722896749,0.0016544548412322075,0.0010857359895586362,0.0026367874032138306,0.0021714719791172724,0.001809559982597727,0.09156373511944498,0.0003102102827310389,0.8702618572850851,1.0,7.017460917641158e-07,2,3.63383888832188
2025-03-11 11:57:10.703953,435,8.09023e-07,0.017211574095584232,0.11476100452355113,0.0013913547921580065,0.0014944181100956368,0.0011336964973139314,0.002731177925347198,0.002215861335659048,0.0021127980177214176,0.09213860623624133,0.00030918995381289035,0.8702618572850851,1.0,7.040618585663514e-07,5,3.63383888832188
2025-03-11 11:08:23.085035,435,8.05748e-07,0.017229790222498736,0.11491700926177084,0.0014487511298197136,0.0017591978004953667,0.0009313400120269589,0.0025870555889637744,0.0021731266947295704,0.002017903359391744,0.091840473408214,0.0003104466706756529,0.8702618572850851,1.0,7.012117509837428e-07,1,3.63383888832188
2025-03-11 11:58:34.568208,438,8.74985e-07,0.008799261746075223,0.13795801603057117,0.002624341222513663,0.0007204073944155153,0.0011320687626529527,0.002624341222513663,0.002006849170157507,0.0018010184860387884,0.09421899565534346,0.000308746026178078,0.8058128852904037,1.0,7.050741874358239e-07,5,3.6588998461723756
2025-03-11 11:46:22.348986,438,8.71842e-07,0.008882626357958822,0.13840371301935836,0.002892017883986593,0.0007230044709966482,0.001239436235994254,0.002530515648488269,0.0019107975304911416,0.0017042248244920992,0.09440372664156234,0.00025821588249880294,0.8058128852904037,1.0,7.025415175373561e-07,4,3.6588998461723756
2025-03-11 11:21:59.093155,438,8.70964e-07,0.00889158074177065,0.13781950149744507,0.0027398475541502583,0.0007237333161906343,0.0010339047374151918,0.00253306660666722,0.001809333290476586,0.0018610285273473455,0.09434380728913626,0.00031017142122455755,0.8058128852904037,1.0,7.018340138240712e-07,2,3.6588998461723756
2025-03-11 11:09:47.213821,438,8.70727e-07,0.008945710216246237,0.13780530477627873,0.002688883995634707,0.0006205116913003169,0.0011893140749922742,0.002637174688026347,0.00201666299672603,0.0019132443815093106,0.09411093984721473,0.00031025584565015846,0.8058128852904037,1.0,7.016430361702574e-07,1,3.6588998461723756
2025-03-11 11:34:10.828033,438,8.71572e-07,0.008885378063057938,0.13777501915218324,0.00273793626361669,0.0008265467965635291,0.0012398201948452935,0.002531299564475808,0.0018597302922679405,0.00180807111748272,0.09422633480824232,0.0003099550487113234,0.8058128852904037,1.0,7.023239480583277e-07,3,3.6588998461723756
2025-03-11 11:35:34.682279,441,9.14124e-07,0.005317081052214069,0.15479728421823227,0.005066275342203973,0.00030096685201211717,0.0016553176860666446,0.0022572513900908785,0.0019562845380787616,0.001906123396076742,0.09676084292189567,0.00030096685201211717,0.7912476169635306,1.0,7.232984366091705e-07,3,3.6839608040228717
2025-03-11 11:11:10.960490,441,9.13153e-07,0.005272520482331746,0.1544597428919281,0.005021448078411187,0.0004519303270570069,0.0017072923466598037,0.0022094371545009223,0.002008579231364475,0.001857935789012139,0.09696416239412002,0.00025107240392055935,0.7912476169635306,1.0,7.225301351730988e-07,1,3.6839608040228717
2025-03-11 11:47:46.229170,441,9.1466e-07,0.005163569947805494,0.1549070984341648,0.004862779465409057,0.00030079048239643654,0.00145382066491611,0.0022057968709072013,0.0018548746414446917,0.0018548746414446917,0.0969547988257847,0.0002506587353303638,0.7912476169635306,1.0,7.237225453318628e-07,4,3.6839608040228717
2025-03-11 11:59:58.514487,441,9.17942e-07,0.005195060681645711,0.1544531502658513,0.004745488122657139,0.00029971503932571406,0.0014985751966285702,0.00219791028838857,0.0020980052752799985,0.0017982902359542845,0.09720757775463992,0.00024976253277142837,0.7912476169635306,1.0,7.263194200107373e-07,5,3.6839608040228717
