index,time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
140,2025-02-03 14:56:30.297468,1075,4.14558e-07,1.6337288923463347e-05,1.6337288923463347e-05,2.4505933385195018e-05,1.6337288923463347e-05,1.6337288923463347e-05,3.267457784692669e-05,1.6337288923463347e-05,1.6337288923463347e-05,2.4505933385195018e-05,0.0037249018745496433,1.0,0.09333625096084577,4.14558e-07,1,0.0
141,2025-02-03 14:56:33.849678,1090,4.08513e-07,3.3158082222759705e-05,1.6579041111379853e-05,1.6579041111379853e-05,1.6579041111379853e-05,1.6579041111379853e-05,3.3158082222759705e-05,1.6579041111379853e-05,1.6579041111379853e-05,2.4868561667069777e-05,0.0017905364400290238,1.0,0.09333625096084577,4.08513e-07,1,0.0
142,2025-02-03 14:56:39.465948,390,7.37743e-07,1.7851037860884515e-05,1.1900691907256344e-05,1.1900691907256344e-05,1.1900691907256344e-05,1.1900691907256344e-05,1.7851037860884515e-05,1.1900691907256344e-05,1.1900691907256344e-05,0.0005236304439192791,1.1900691907256344e-05,0.7752099910635942,0.09379544180774323,5.719057444372292e-07,2,0.0
143,2025-02-03 14:56:43.538502,405,3.24805e-07,0.0036927285404343194,1.9853379249646876e-05,1.9853379249646876e-05,1.9853379249646876e-05,2.9780068874470315e-05,3.970675849929375e-05,1.9853379249646876e-05,2.9780068874470315e-05,0.004397523503796784,1.9853379249646876e-05,1.0554545245071771,0.09379544180774323,3.4281690683255366e-07,2,0.3173314878511845
144,2025-02-03 14:56:47.087045,420,4.82109e-07,0.00822809358141671,1.58843505432755e-05,2.3826525814913253e-05,1.58843505432755e-05,2.3826525814913253e-05,3.1768701086551e-05,1.58843505432755e-05,1.58843505432755e-05,0.006250491938778911,1.58843505432755e-05,0.888754820206089,0.09379544180774323,4.284766976147374e-07,2,0.32908450591974686
145,2025-02-03 14:56:50.640973,435,5.86616e-07,0.002664431263089292,0.01253593069682995,1.4559733678083567e-05,1.4559733678083567e-05,1.4559733678083567e-05,2.9119467356167133e-05,1.4559733678083567e-05,1.4559733678083567e-05,0.009412867822881026,1.4559733678083567e-05,0.7968734099329555,0.09379544180774323,4.674586922412307e-07,2,0.3408375239883093
146,2025-02-03 14:56:54.193503,450,7.44621e-07,1.0181198211085621e-05,0.017134956589257098,0.00035125133828245393,1.0181198211085621e-05,1.0181198211085621e-05,2.0362396422171242e-05,1.0181198211085621e-05,1.0181198211085621e-05,0.009157987790871515,1.527179731662843e-05,0.8977646445372287,0.09379544180774323,6.684944073799558e-07,2,0.3525905420568716
147,2025-02-03 14:56:57.724530,465,9.0704e-07,1.834818715788842e-05,0.00707781319615546,0.01287125329125873,9.17409357894421e-06,9.17409357894421e-06,1.3761140368416319e-05,1.3761140368416319e-05,1.3761140368416319e-05,0.011449268786522375,9.17409357894421e-06,0.8179129141981855,0.09379544180774323,7.418797296943221e-07,2,0.364343560125434
148,2025-02-03 14:57:01.274590,480,1.03999e-06,7.744019225583577e-06,7.744019225583577e-06,0.022593176090640085,1.5488038451167155e-05,7.744019225583577e-06,7.744019225583577e-06,7.744019225583577e-06,1.1616028838375363e-05,0.011844477405530079,7.744019225583577e-06,0.8450863461311687,0.09379544180774323,8.788813491129541e-07,2,0.3760965781939964
149,2025-02-03 14:57:04.839750,495,1.07561e-06,6.386450224420406e-06,6.386450224420406e-06,0.017760718074113148,0.006875013666588567,6.386450224420406e-06,6.386450224420406e-06,9.57967533663061e-06,9.57967533663061e-06,0.013421125146619481,9.57967533663061e-06,0.9907915817298898,0.09379544180774323,1.0657053332244868e-06,2,0.38784959626255877
150,2025-02-03 14:57:08.403506,510,1.32637e-06,1.2019873443678364e-05,6.009936721839182e-06,0.0035128080139150016,0.0250944907820395,1.2019873443678364e-05,6.009936721839182e-06,6.009936721839182e-06,9.01490508275877e-06,0.014477937562910586,6.009936721839182e-06,0.8538116593234863,0.09379544180774323,1.1324701705768925e-06,2,0.3996026143311212
151,2025-02-03 14:57:11.953087,525,1.39756e-06,7.795852950333631e-06,5.19723530022242e-06,1.039447060044484e-05,0.02764409456188306,0.0038069748574129226,1.039447060044484e-05,7.276129420311389e-05,7.795852950333631e-06,0.015027805870593127,1.039447060044484e-05,0.9370307199587392,0.09379544180774323,1.3095566529855356e-06,2,0.41135563239968354
152,2025-02-03 14:57:15.493025,540,1.43173e-06,9.213466826220036e-06,6.910100119665027e-06,4.606733413110018e-06,0.014674749287461963,0.02050457042175269,9.213466826220036e-06,0.00015893230275229565,6.910100119665027e-06,0.016089016445286736,6.910100119665027e-06,1.0319115296714385,0.09379544180774323,1.4774186943764887e-06,2,0.4231086504682459
153,2025-02-03 14:57:19.099764,555,1.56447e-06,9.275066865516596e-06,9.275066865516596e-06,6.956300149137446e-06,0.0031604790344247798,0.036842884356548304,0.001493285765348172,6.956300149137446e-06,6.956300149137446e-06,0.017747840447166006,0.0003454962407404932,0.9380854018669609,0.09379544180774323,1.4676064686588043e-06,2,0.4348616685368084
154,2025-02-03 14:57:22.671833,570,1.63616e-06,4.719590478603023e-05,4.494848074860022e-06,6.742272112290032e-06,0.00023373209989272113,0.027557913546966795,0.010313428907766318,4.0453632673740194e-05,6.742272112290032e-06,0.01868508344719311,0.0005056704084217524,0.9254562282764379,0.09379544180774323,1.5141944624567768e-06,2,0.44661468660537074
155,2025-02-03 14:57:26.234539,585,1.68449e-06,1.2949643855390896e-05,6.474821927695448e-06,0.00015107917831289378,8.633095903593928e-06,0.007974822340944892,0.03435756342232794,0.0017007198930080042,0.00030215835662578757,0.01907266712501489,0.0010705038920456472,0.9360340858221554,0.09379544180774323,1.5767400572265627e-06,2,0.4583677046739332
156,2025-02-03 14:57:29.776960,600,1.73203e-06,8.341533687284094e-06,6.256150265463071e-06,0.0003336613474913638,6.256150265463071e-06,0.0013575846076054868,0.039292794433951735,0.007959908521090847,8.341533687284094e-06,0.019496249610604754,0.001034350177223228,0.9421614890303045,0.09379544180774323,1.6318519638451584e-06,2,0.4701207227424955
157,2025-02-03 14:57:33.327108,615,1.68834e-06,8.104510458666231e-06,6.078382843999674e-06,6.078382843999674e-06,8.104510458666231e-06,4.0522552293331155e-06,0.024706600133244012,0.026641552005250566,6.078382843999674e-06,0.020210622956298916,0.000824633939169289,0.9948096045780934,0.09379544180774323,1.6795768477933782e-06,2,0.48187374081105794
158,2025-02-03 14:57:36.879542,630,1.65857e-06,1.014343007308927e-05,6.086058043853562e-06,8.926218464318559e-05,0.00014403670703786765,6.086058043853562e-06,0.0062868979593007305,0.044700067646089796,0.000805388347803288,0.021029359227528674,0.00174872734460059,1.0113885537213259,0.09379544180774323,1.6774587135455793e-06,2,0.49362675887962026
159,2025-02-03 14:57:40.442002,645,1.70335e-06,0.00013104545819566112,0.00024545022328711127,0.00029953247587579686,8.320346552105468e-06,0.00020592857716461032,0.001071244618583579,0.04296002933515855,0.005784720940351326,0.022132121828600543,0.0008465952616767313,0.9604645855736458,0.09379544180774323,1.6360073518368696e-06,2,0.5053797769481827
160,2025-02-03 14:57:43.991686,660,1.80155e-06,0.00011810370245320749,0.00011229532364403336,0.00017812361681467359,4.2594777933943696e-05,0.00044918129457613345,0.00019942100578164545,0.025719501367023088,0.025156088622533202,0.022253835344215853,0.0007318557299559415,0.9756334404135069,0.09379544180774323,1.7576524245769532e-06,2,0.5171327950167451
161,2025-02-03 14:57:47.546882,675,1.71632e-06,0.00027108558178559253,0.00011030378845068939,5.608667209357087e-06,0.00016452090480780792,0.0008263436355119443,0.0002729551375220449,0.009409474021564739,0.054258246583320464,0.02288710132564982,0.0012301676745856544,1.060547182970419,0.09379544180774323,1.8202383410757893e-06,2,0.5288858130853076
162,2025-02-03 14:57:51.065526,690,1.60405e-06,0.00040436650826096475,0.0002040553212983572,9.360335839374185e-06,0.00012730056741548892,0.0012224598606222683,0.00014602123909423728,0.0037160533282315513,0.05845155318255603,0.023492570889661328,0.0015032699358034937,1.133254224930993,0.09379544180774323,1.817796439500559e-06,2,0.5406388311538698
163,2025-02-03 14:57:55.171622,705,1.53985e-06,9.940667829637792e-05,0.00033342656678576763,0.00021952308123783458,3.1064586967618105e-05,0.0007227693901132479,0.0001573939073025984,0.0013730547439687203,0.04580369799752063,0.023841035011414637,0.0010914024887956494,1.0671216553055305,0.09379544180774323,1.643207280922221e-06,2,0.0
164,2025-02-03 14:57:58.725618,720,1.50889e-06,3.955155203368275e-05,0.00021637025524308797,0.00038620927279949034,3.0245304496345638e-05,0.0005444154809342214,0.0006607435751509353,0.0007468263648713037,0.018982418414283386,0.024535921632189317,0.0014517746158245904,0.9693809615543308,0.09379544180774323,1.4626892390797143e-06,2,0.0
165,2025-02-03 14:58:02.274098,735,1.42899e-06,0.00013574140535575484,0.00021432853477224448,0.00013097854902748273,7.144284492408149e-06,0.0007358613027180395,0.001333599771916188,3.333999429790469e-05,0.005091493414922874,0.022983163212077017,0.0016741439993876429,1.0,0.09379544180774323,1.42899e-06,2,0.0
166,2025-02-03 14:58:05.806582,750,1.26388e-06,0.00034733659616630676,0.000379646977205033,0.0003015635563614446,1.0770127012908737e-05,0.0005762017951906174,0.0002073249449984932,8.077595259681553e-06,0.0007108283828519766,0.024195090334499476,0.0015105103135604505,1.0,0.09379544180774323,1.26388e-06,2,0.0
167,2025-02-03 14:58:09.370155,765,1.09888e-06,0.00030968231583692246,0.0005233631137643989,0.0003654251326875685,0.00027252043793649176,9.290469475107674e-06,0.000662720155891014,0.00016103480423519968,0.00012387292633476898,0.02603499229241007,0.002387650655102672,1.0,0.09379544180774323,1.09888e-06,2,0.0
168,2025-02-03 14:58:12.910502,780,9.71697e-07,0.0005358302700709401,0.0007634705808853919,0.00013658418648867103,0.0008510245465832577,1.4008634511658568e-05,0.0013028030095842465,0.00043776982848933016,0.00012257555197701248,0.026521847289197577,0.0039049068701248256,1.0,0.09379544180774323,9.71697e-07,2,0.0
169,2025-02-03 14:58:16.453011,795,8.62726e-07,0.0004181187600935755,0.0005995665239077687,0.0001420025977676294,0.0002761161623259461,1.5778066418625493e-05,1.5778066418625493e-05,7.889033209312745e-05,0.0004930645755820465,0.026503207066686164,0.0014121369444669814,1.0,0.09379544180774323,8.62726e-07,2,0.0
170,2025-02-03 14:58:20.004148,810,7.58572e-07,8.972218938396814e-06,1.3458328407595218e-05,4.934720416118249e-05,0.0003992637427586582,8.972218938396814e-06,1.3458328407595218e-05,0.00017047215982953946,1.3458328407595218e-05,0.025831018323644424,0.001314430074475133,1.0,0.09379544180774323,7.58572e-07,2,0.0
171,2025-02-03 14:58:23.555433,825,6.97811e-07,1.4630195134221616e-05,3.9013853691257646e-05,1.4630195134221616e-05,0.0008826884397647041,1.4630195134221616e-05,1.4630195134221616e-05,0.0006681122444627873,1.9506926845628823e-05,0.023969136361566418,0.00265294205100552,1.0,0.09379544180774323,6.97811e-07,2,0.0
172,2025-02-03 14:58:27.099089,840,6.51852e-07,2.088226795204294e-05,0.00020360211253241868,1.566170096403221e-05,1.566170096403221e-05,1.566170096403221e-05,2.088226795204294e-05,0.00030801345229263335,9.919077277220398e-05,0.022041233823381325,0.005669535748979659,1.0,0.09379544180774323,6.51852e-07,2,0.0
173,2025-02-03 14:58:30.641213,855,6.34141e-07,1.609911848753877e-05,0.00027368501428815905,1.609911848753877e-05,1.609911848753877e-05,1.609911848753877e-05,2.1465491316718353e-05,1.609911848753877e-05,1.609911848753877e-05,0.0198770449592812,0.011671860903465609,1.0,0.09379544180774323,6.34141e-07,2,0.0
174,2025-02-03 14:58:34.202474,870,6.35255e-07,1.071392443119306e-05,1.6070886646789592e-05,1.6070886646789592e-05,1.6070886646789592e-05,1.6070886646789592e-05,1.071392443119306e-05,1.071392443119306e-05,1.071392443119306e-05,0.017179777825418074,0.022059970403826512,1.0,0.09379544180774323,6.35255e-07,2,0.0
175,2025-02-03 14:58:37.744865,885,6.23904e-07,1.0908848259568055e-05,1.0908848259568055e-05,1.0908848259568055e-05,1.6363272389352084e-05,1.0908848259568055e-05,2.181769651913611e-05,1.0908848259568055e-05,1.0908848259568055e-05,0.015496018952716423,0.040499099163646406,1.0,0.09379544180774323,6.23904e-07,2,0.0
176,2025-02-03 14:58:41.296210,900,6.18182e-07,2.201964490890239e-05,1.1009822454451195e-05,1.6514733681676795e-05,1.6514733681676795e-05,1.1009822454451195e-05,1.6514733681676795e-05,1.1009822454451195e-05,1.6514733681676795e-05,0.013630160198610578,0.05859427510258925,1.0,0.09379544180774323,6.18182e-07,2,0.0
177,2025-02-03 14:58:44.804853,915,5.72821e-07,2.376335387333058e-05,1.188167693666529e-05,1.7822515404997937e-05,1.188167693666529e-05,1.7822515404997937e-05,2.376335387333058e-05,1.7822515404997937e-05,1.188167693666529e-05,0.012974791214838497,0.0840212784576286,1.0,0.09379544180774323,5.72821e-07,2,0.0
178,2025-02-03 14:58:48.371232,930,5.37953e-07,1.2651800556066325e-05,1.897770083409949e-05,1.897770083409949e-05,1.897770083409949e-05,1.2651800556066325e-05,1.897770083409949e-05,1.2651800556066325e-05,1.2651800556066325e-05,0.012164706234657771,0.08727844613602354,1.0,0.09379544180774323,5.37953e-07,2,0.0
179,2025-02-03 14:58:51.921187,945,5.19129e-07,1.3110564165241296e-05,1.966584624786194e-05,1.966584624786194e-05,1.966584624786194e-05,1.3110564165241296e-05,2.622112833048259e-05,1.3110564165241296e-05,1.966584624786194e-05,0.010691665076754276,0.0778439747311202,1.0,0.09379544180774323,5.19129e-07,2,0.0
180,2025-02-03 14:58:55.452658,960,4.95609e-07,2.7465498263903795e-05,1.3732749131951898e-05,2.0599123697927844e-05,2.0599123697927844e-05,2.0599123697927844e-05,2.7465498263903795e-05,1.3732749131951898e-05,1.3732749131951898e-05,0.009365734907991195,0.06966623634639198,1.0,0.09379544180774323,4.95609e-07,2,0.0
181,2025-02-03 14:58:58.973513,975,4.73241e-07,2.8763670368955976e-05,1.4381835184477988e-05,2.157275277671698e-05,2.157275277671698e-05,2.157275277671698e-05,2.8763670368955976e-05,1.4381835184477988e-05,1.4381835184477988e-05,0.007557654389443184,0.056254548324085656,1.0,0.09379544180774323,4.73241e-07,2,0.0
182,2025-02-03 14:59:02.533608,990,4.64758e-07,2.9288679547366794e-05,1.4644339773683397e-05,2.1966509660525096e-05,1.4644339773683397e-05,2.1966509660525096e-05,2.9288679547366794e-05,1.4644339773683397e-05,1.4644339773683397e-05,0.005491627415131273,0.040337833906610915,1.0,0.09379544180774323,4.64758e-07,2,0.0
183,2025-02-03 14:59:06.086185,1005,4.58999e-07,2.965616075214781e-05,1.4828080376073906e-05,2.224212056411086e-05,1.4828080376073906e-05,1.4828080376073906e-05,1.4828080376073906e-05,1.4828080376073906e-05,1.4828080376073906e-05,0.003684777973454366,0.028269735236984905,1.0,0.09379544180774323,4.58999e-07,2,0.0
184,2025-02-03 14:59:09.639618,1020,4.67343e-07,2.9126675972626312e-05,1.4563337986313156e-05,1.4563337986313156e-05,1.4563337986313156e-05,1.4563337986313156e-05,1.4563337986313156e-05,1.4563337986313156e-05,1.4563337986313156e-05,0.0020097406421112156,0.020221194793995815,1.0,0.09379544180774323,4.67343e-07,2,0.0
185,2025-02-03 14:59:13.158477,1035,4.61716e-07,2.9481647006114352e-05,1.4740823503057176e-05,1.4740823503057176e-05,2.2111235254585766e-05,1.4740823503057176e-05,1.4740823503057176e-05,2.2111235254585766e-05,2.2111235254585766e-05,0.000788634057413559,0.011674732214421286,1.0,0.09379544180774323,4.61716e-07,2,0.0
186,2025-02-03 14:59:16.688490,1050,4.40501e-07,3.090151470501791e-05,2.3176136028763438e-05,2.3176136028763438e-05,1.5450757352508957e-05,1.5450757352508957e-05,1.5450757352508957e-05,1.5450757352508957e-05,1.5450757352508957e-05,2.3176136028763438e-05,0.009896210084281987,1.0,0.09379544180774323,4.40501e-07,2,0.0
187,2025-02-03 14:59:20.219839,1065,4.40268e-07,3.091786850072024e-05,1.545893425036012e-05,1.545893425036012e-05,2.318840137554017e-05,2.318840137554017e-05,1.545893425036012e-05,1.545893425036012e-05,2.318840137554017e-05,2.318840137554017e-05,0.00534106178349942,1.0,0.09379544180774323,4.40268e-07,2,0.0
188,2025-02-03 14:59:23.775785,1080,3.87231e-07,1.7576263430710733e-05,1.7576263430710733e-05,1.7576263430710733e-05,1.7576263430710733e-05,1.7576263430710733e-05,2.6364395146066103e-05,1.7576263430710733e-05,1.7576263430710733e-05,2.6364395146066103e-05,0.002987964783220825,1.0,0.09379544180774323,3.87231e-07,2,0.0
189,2025-02-03 14:59:27.348328,1095,4.44573e-07,1.53092384479884e-05,1.53092384479884e-05,1.53092384479884e-05,1.53092384479884e-05,1.53092384479884e-05,3.06184768959768e-05,1.53092384479884e-05,1.53092384479884e-05,1.53092384479884e-05,0.0013625222218709677,1.0,0.09379544180774323,4.44573e-07,2,0.0
190,2025-02-03 14:59:32.931901,395,8.84819e-07,2.004928782042884e-05,1.002464391021442e-05,1.002464391021442e-05,1.002464391021442e-05,1.5036965865321635e-05,1.002464391021442e-05,1.002464391021442e-05,1.002464391021442e-05,0.0010776492203480503,5.01232195510721e-06,0.7673142721746704,0.09379544180774323,6.789342469913197e-07,2,0.0
191,2025-02-03 14:59:36.952100,410,3.7873e-07,0.0074246779874954216,2.0710398849359613e-05,2.0710398849359613e-05,2.0710398849359613e-05,2.0710398849359613e-05,4.1420797698719226e-05,2.0710398849359613e-05,2.0710398849359613e-05,0.005726425281847933,2.0710398849359613e-05,0.867717787402379,0.09379544180774323,3.28630757622903e-07,2,0.32124916054070524
192,2025-02-03 14:59:40.494475,425,4.7041e-07,0.007352001584779614,0.0011446621684487834,1.3081853353700382e-05,1.3081853353700382e-05,1.3081853353700382e-05,1.962278003055057e-05,1.3081853353700382e-05,1.3081853353700382e-05,0.006737154477155696,1.962278003055057e-05,1.105989105491337,0.09379544180774323,5.202683351141799e-07,2,0.3330021786092677
193,2025-02-03 14:59:44.058410,440,7.00228e-07,2.7946697802727117e-05,0.0169846055896074,1.3973348901363558e-05,1.3973348901363558e-05,2.0960023352045337e-05,2.7946697802727117e-05,1.3973348901363558e-05,2.0960023352045337e-05,0.009355157089462902,1.3973348901363558e-05,0.6955953895654954,0.09379544180774323,4.870753684446677e-07,2,0.34475519667783
194,2025-02-03 14:59:47.598006,455,7.58405e-07,1.7988017723130067e-05,0.015451707224168726,0.0024688554324996015,8.994008861565033e-06,1.349101329234755e-05,1.349101329234755e-05,8.994008861565033e-06,8.994008861565033e-06,0.00957412243313598,1.349101329234755e-05,0.9977969501584343,0.09379544180774323,7.567341959849074e-07,2,0.35650821474639244
195,2025-02-03 14:59:51.129361,470,9.60821e-07,9.350811704252217e-06,0.002314325896802424,0.02058113656105913,1.4026217556378324e-05,9.350811704252217e-06,9.350811704252217e-06,9.350811704252217e-06,1.4026217556378324e-05,0.012142028997971503,1.4026217556378324e-05,0.7575387840138101,0.09379544180774323,7.27859171994933e-07,2,0.36826123281495476
196,2025-02-03 14:59:54.771814,485,1.03471e-06,1.0282623980250613e-05,6.855082653500408e-06,0.021727184470269546,0.0010522551873123128,1.0282623980250613e-05,1.3710165307000816e-05,6.855082653500408e-06,1.0282623980250613e-05,0.011955264147704711,1.0282623980250613e-05,0.9595449605669829,0.09379544180774323,9.92850766148263e-07,2,0.38001425088351715
197,2025-02-03 14:59:58.307111,500,1.17766e-06,1.2405717742890416e-05,6.202858871445208e-06,0.012297167712640123,0.012588702079598049,6.202858871445208e-06,1.2405717742890416e-05,6.202858871445208e-06,9.304288307167812e-06,0.013726926682508243,1.2405717742890416e-05,0.9317187738832804,0.09379544180774323,1.0972479312513839e-06,2,0.3917672689520796
198,2025-02-03 15:00:01.835693,515,1.38084e-06,8.663611072575568e-06,5.775740715050378e-06,0.001663413325934509,0.028396429225545184,0.0005429196272147354,1.1551481430100756e-05,8.663611072575568e-06,8.663611072575568e-06,0.014655942064440335,8.663611072575568e-06,0.8533862145599411,0.09379544180774323,1.1783898205129491e-06,2,0.403520287020642
199,2025-02-03 15:00:05.379242,530,1.40229e-06,9.667200906750811e-06,4.8336004533754055e-06,9.667200906750811e-06,0.024822955128309395,0.007293903084143487,9.667200906750811e-06,0.0001667592156414515,7.250400680063109e-06,0.015143670220425147,7.250400680063109e-06,1.004125705618162,0.09379544180774323,1.4080754357312925e-06,2,0.41527330508920435
200,2025-02-03 15:00:08.920462,545,1.48504e-06,4.605245122515819e-06,6.907867683773728e-06,6.907867683773728e-06,0.008353914652243697,0.029821264790851187,2.9934093296352826e-05,0.00019342029514566442,6.907867683773728e-06,0.016714737172171167,0.00011282850550163755,0.9951894602945934,0.09379544180774323,1.477896156115883e-06,2,0.4270263231577668
201,2025-02-03 15:00:12.502950,560,1.62066e-06,9.043533001533288e-06,6.782649751149967e-06,6.782649751149967e-06,0.0016549665392805919,0.034885428553414664,0.0030499315047671015,4.521766500766644e-06,6.782649751149967e-06,0.017824803546022113,0.00013791387827338266,0.9287452924378116,0.09379544180774323,1.5051803456422638e-06,2,0.43877934122632917
202,2025-02-03 15:00:16.057795,575,1.67686e-06,8.959462527329043e-05,4.370469525526363e-06,6.555704288289544e-06,9.833556432434315e-05,0.019883451106382188,0.016811011029937154,0.0003649342053814513,0.00010707650337539588,0.018650978700183753,0.0009003167222584307,0.9286921388349587,0.09379544180774323,1.5572866999267888e-06,2,0.45053235929489155
203,2025-02-03 15:00:19.597867,590,1.706e-06,1.0644282560976436e-05,6.386569536585862e-06,0.0003129419072927072,8.515426048781148e-06,0.005147575046488204,0.03923482551975914,0.0029697548345124255,0.0002703647770488015,0.01913842004463563,0.000615239532024438,0.9370035967223634,0.09379544180774323,1.598528136008352e-06,2,0.4622853773634539
204,2025-02-03 15:00:23.129201,605,1.74045e-06,8.18811442938316e-06,4.09405721469158e-06,0.0001043984589746353,6.14108582203737e-06,0.0003254775485679806,0.035790248170833795,0.012243278100535172,6.14108582203737e-06,0.019557311314581678,0.001062407847212465,0.9551711837028739,0.09379544180774323,1.662427686675667e-06,2,0.47403839543201626
205,2025-02-03 15:00:26.650178,620,1.68715e-06,7.969833292515635e-06,5.977374969386726e-06,3.586424981632036e-05,7.571341627889853e-05,3.9849166462578175e-06,0.016955820329827013,0.03530636148584426,5.5788833047609446e-05,0.020370893895669966,0.0010121688281494855,1.0123337897651128,0.09379544180774323,1.70795895340221e-06,2,0.48579141350057875
206,2025-02-03 15:00:30.048012,635,1.65048e-06,5.620361660348209e-05,5.620361660348209e-05,0.00012489692578551573,0.00024146738985199713,2.081615429758596e-05,0.004073721396037572,0.04568105060605238,0.0016278232660712217,0.02144688377280281,0.0018505561170553914,0.9905032633536229,0.09379544180774323,1.6348058260998876e-06,2,0.4975444315691411
207,2025-02-03 15:00:33.462542,650,1.76536e-06,0.00015694513834087762,0.0003078539252071061,0.00036016897132073203,8.04846863286552e-06,0.00024346617614418194,0.0003521205026878665,0.03846363159646432,0.009998210159177191,0.022133288740380182,0.0007424712313818442,0.9580322495510967,0.09379544180774323,1.691271812067524e-06,2,0.5092974496377035
208,2025-02-03 15:00:36.890471,665,1.77997e-06,0.00011492974861924422,3.8309916206414734e-05,1.1492974861924422e-05,5.746487430962211e-05,0.0005727332472859004,0.00022028201818688475,0.019185606036172503,0.03640782886676625,0.02249941378802738,0.000865804106264973,0.9980970824146007,0.09379544180774323,1.7765828637855168e-06,2,0.5210504677062658
209,2025-02-03 15:00:40.368899,680,1.68446e-06,0.00035450157985339963,0.00015140171639572278,5.539087185209369e-06,0.00019017532669218839,0.0010265774916588032,0.000219717125013305,0.006826001774573014,0.05730185693099092,0.022900432786050605,0.001538019875093135,1.0941806403673426,0.09379544180774323,1.8431035214731741e-06,2,0.5328034857748283
210,2025-02-03 15:00:43.906448,695,1.58395e-06,0.0004153629276155204,0.00028198951049127074,8.00240502745498e-05,0.00014290008977598176,0.001114620700252658,0.000175290776791871,0.0024807455585110437,0.05623023265958365,0.023738562913586097,0.0012880061425141827,1.1275971478108293,0.09379544180774323,1.7860575022749631e-06,2,0.5445565038433906
211,2025-02-03 15:00:48.003870,710,1.54499e-06,5.7754538232426655e-05,0.0003700568560818449,0.0003401100584798459,4.919831034614122e-05,0.0005176517871202685,0.00019465418441299355,0.0012042890749946744,0.03742066266066933,0.024032305075604204,0.001225679644710388,1.0297188207841776,0.09379544180774323,1.5909052809233466e-06,2,0.0
212,2025-02-03 15:00:51.545290,725,1.50908e-06,7.216130691056854e-05,0.000202953675685974,0.0003134506768927821,7.667138859247906e-05,0.000523169475101622,0.0009741776432926752,0.0005276795567835324,0.012675584567009554,0.022999161536902766,0.0016258844463287471,1.0,0.09379544180774323,1.50908e-06,2,0.0
213,2025-02-03 15:00:55.097879,740,1.38925e-06,0.0002204594802261577,0.000293945973634877,0.00016411983527947298,7.348649340871924e-06,0.0006491306917770199,0.000668727090019345,7.348649340871924e-06,0.0025181371741387795,0.023126199475723946,0.001592207357188917,1.0,0.09379544180774323,1.38925e-06,2,0.0
214,2025-02-03 15:00:58.670281,755,1.21539e-06,0.0003107949798680538,0.0003499943466982587,0.0003331946180567424,1.9599683415102494e-05,0.00022119642711329954,0.00034439443715108663,8.39986432075821e-06,0.00024919597484916023,0.024695601103029142,0.0017387719143969493,1.0,0.09379544180774323,1.21539e-06,2,0.0
215,2025-02-03 15:01:02.365052,770,1.05479e-06,0.0002903642743144983,0.0005323345029099137,0.00016453975544488238,0.0004226413326133253,1.2905078858422146e-05,0.0009033555200895503,0.00022261261030778206,9.67880914381661e-06,0.02632636087118118,0.0028326648094236613,1.0,0.09379544180774323,1.05479e-06,2,0.0
216,2025-02-03 15:01:05.920021,785,9.37427e-07,0.0007296679565299736,0.0009075472096143949,0.0001452075535383032,0.0009039170207759374,1.452075535383032e-05,0.0006824755016300249,0.0002504830298535731,0.00016335849773059107,0.02656935210867103,0.0028496982381892,1.0,0.09379544180774323,9.37427e-07,2,0.0
217,2025-02-03 15:01:09.462351,800,8.16348e-07,0.00028763414037462625,0.0005252449519884479,0.00027929691891449214,0.00031681441548509555,1.250583219020114e-05,1.6674442920268187e-05,0.00010838387898174323,0.00042102968373677175,0.026687445893889238,0.0011338621185782369,1.0,0.09379544180774323,8.16348e-07,2,0.0
218,2025-02-03 15:01:13.015273,815,7.53429e-07,1.806692884010981e-05,1.3550196630082358e-05,1.3550196630082358e-05,0.0005239409363631844,9.033464420054905e-06,9.033464420054905e-06,0.0002755206648116746,1.3550196630082358e-05,0.024751692510950437,0.0016215068633998553,1.0,0.09379544180774323,7.53429e-07,2,0.0
219,2025-02-03 15:01:16.573843,830,6.76404e-07,1.5093215144804467e-05,8.5528219153892e-05,1.5093215144804467e-05,0.00045279645434413403,1.5093215144804467e-05,1.0062143429869645e-05,0.0006942878966610056,0.00012577679287337058,0.023480011693600818,0.003456346268160223,1.0,0.09379544180774323,6.76404e-07,2,0.0
220,2025-02-03 15:01:20.118776,845,6.53027e-07,2.0844694214902437e-05,0.0003126704132235366,2.0844694214902437e-05,1.563352066117683e-05,1.563352066117683e-05,2.0844694214902437e-05,0.0002970368925623598,1.563352066117683e-05,0.021120886413249895,0.007170574809926439,1.0,0.09379544180774323,6.53027e-07,2,0.0
221,2025-02-03 15:01:23.669741,860,6.38688e-07,1.598450432262125e-05,1.598450432262125e-05,1.598450432262125e-05,1.598450432262125e-05,1.598450432262125e-05,2.1312672430161667e-05,1.0656336215080834e-05,1.598450432262125e-05,0.018797777083402592,0.01443400740332699,1.0,0.09379544180774323,6.38688e-07,2,0.0
