time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
2025-03-06 10:17:22.286274,537,1.59616e-06,0.00853782423308767,0.006298737975880855,0.00556632658333657,0.19109659533469756,0.3649710599247109,0.013601925861536728,0.013936742498128403,0.008140229477135058,0.26111512446193125,0.014878414288542485,1.0862291965025237,1.0,1.7337955942894681e-06,3,4.4859114552387345
2025-03-06 10:12:26.384189,540,1.62328e-06,0.008234972397544952,0.006692218074966911,0.005316248003478388,0.13399029771904156,0.43682880163483395,0.01788761092935081,0.014134965279836653,0.00850599680556542,0.26481169466738225,0.01530245503746328,1.072078167159193,1.0,1.740283047186175e-06,3,4.510972413089231
2025-03-06 09:50:28.837398,540,1.6387e-06,0.008364000681865207,0.006711852399027634,0.005390133772757578,0.13562072216742915,0.4348660798963843,0.017739942186968425,0.014084564111190297,0.008508563656613495,0.264983932713611,0.015303023469783007,1.072078167159193,1.0,1.7568144925237697e-06,1,4.510972413089231
2025-03-06 10:23:24.654819,540,1.62216e-06,0.00826152055646505,0.0067385634841874015,0.0053825058170908656,0.13370728597571846,0.4372347167232185,0.017858236354378994,0.014123862163451613,0.008428419961646163,0.2645146947864151,0.015333882851014675,1.072078167159193,1.0,1.7390823196389567e-06,4,4.510972413089231
2025-03-06 10:34:23.294366,540,1.62244e-06,0.00834353008766404,0.006653965244912071,0.005339859256104985,0.13353819905306294,0.43747214132144474,0.017938589688477682,0.014079707022933064,0.008489541864198159,0.2646567743807033,0.01526866006042519,1.072078167159193,1.0,1.7393825015257612e-06,5,4.510972413089231
2025-03-06 10:01:28.860425,540,1.66774e-06,0.008076314395920525,0.006513811359523839,0.005275984278742051,0.13110820932673997,0.4252646251138353,0.017329579130945044,0.013798728113633058,0.008279236868179834,0.25807680021939006,0.015077139688866707,1.072078167159193,1.0,1.7879476424980726e-06,2,4.510972413089231
2025-03-06 10:02:43.422052,543,1.65573e-06,0.008491060429513482,0.007304809340096157,0.005639895530387631,0.09567010979037616,0.5052389069786736,0.02337122760378343,0.013985276001551618,0.009261083066503676,0.2686962774643347,0.016357778180386265,1.052915830596806,1.0,1.7433443281940497e-06,2,4.536033370939726
2025-03-06 09:51:44.545209,543,1.66718e-06,0.008515418774257004,0.007337314720536982,0.005725172331235898,0.09629450502248393,0.5043318774530222,0.02327272218401307,0.014033906183787635,0.009383495445419126,0.26887641464638196,0.01634877730688663,1.052915830596806,1.0,1.755400214454383e-06,1,4.536033370939726
2025-03-06 10:24:39.499688,543,1.65209e-06,0.00844719669910706,0.007300046530092521,0.005589749914470845,0.09502574854600436,0.5057263663290096,0.02342272072369686,0.013953517510376847,0.009323202282718162,0.26866256958320506,0.016331246951606985,1.052915830596806,1.0,1.7395117145706772e-06,4,4.536033370939726
2025-03-06 10:13:41.663829,543,1.65349e-06,0.008481723740803693,0.007293865624769762,0.005605856723037331,0.09529956429163461,0.5059233593501015,0.023361209615334007,0.013941703151345628,0.009315308383634525,0.2682266984468903,0.016338258999484264,1.052915830596806,1.0,1.7409857967335128e-06,3,4.536033370939726
2025-03-06 10:35:38.077351,543,1.65237e-06,0.008508326515827785,0.007382224476968225,0.0056513639357581615,0.09509306105925172,0.5062037202088325,0.023439605401447135,0.013846884329680514,0.009259061208400825,0.26865875123384647,0.01632847956346362,1.052915830596806,1.0,1.7398065310032445e-06,5,4.536033370939726
2025-03-06 10:03:58.236655,546,1.68495e-06,0.008945826364583381,0.00807001119602277,0.00604729521148993,0.07459025852241201,0.5565596868781595,0.030632678157512788,0.013846220760101084,0.009216912011994998,0.27262875032765294,0.018037621923926862,1.032606255322443,1.0,1.7398899099055506e-06,2,4.5610943287902215
2025-03-06 10:14:56.760556,546,1.683e-06,0.008851806888844597,0.007995853864215757,0.006096055687600525,0.07448879004574888,0.5569122654877795,0.030647293662320448,0.01382050981229982,0.009227591143559699,0.2723600770562892,0.01795413661416593,1.032606255322443,1.0,1.7378763277076718e-06,3,4.5610943287902215
2025-03-06 09:52:59.824160,546,1.69442e-06,0.008895828739630535,0.008066380838499481,0.006096442073313233,0.07514797984247332,0.5563936520787098,0.03052368276162272,0.013893252343945124,0.00931055269019606,0.2727639422869465,0.01799901945454383,1.032606255322443,1.0,1.749668691143454e-06,1,4.5610943287902215
2025-03-06 10:25:54.609363,546,1.68133e-06,0.008902394324467641,0.008066488754095094,0.0060394177459416635,0.07433290284537887,0.5573818343244153,0.030844915546747044,0.013876032468184307,0.009257654191875976,0.27256790885922877,0.01799286740226911,1.032606255322443,1.0,1.7361518752612834e-06,4,4.5610943287902215
2025-03-06 10:36:53.024305,546,1.68244e-06,0.008833869360042317,0.008040282987272556,0.005972781647688186,0.07426297740971743,0.5577032653899056,0.03084544927844563,0.013804226115810806,0.009188894842597209,0.2722210097119423,0.018064531906469512,1.032606255322443,1.0,1.7372980682046913e-06,5,4.5610943287902215
2025-03-06 10:27:09.801381,549,1.70882e-06,0.00926956429816985,0.008559732797859546,0.006451115693996585,0.058728117952143666,0.580433393283149,0.04041864072355142,0.01292310878506112,0.008956403342150598,0.2756233960910774,0.020647745700202662,1.0169796724110336,1.0,1.7378352038094224e-06,4,4.586155286640718
2025-03-06 10:05:13.218514,549,1.71132e-06,0.009318563451003651,0.008672309609882592,0.006441691513109906,0.05885079333821768,0.580502724511516,0.040359594722915136,0.012883383026219813,0.008964166183292101,0.27561683978908114,0.020555041527269797,1.0169796724110336,1.0,1.74037765299045e-06,2,4.586155286640718
2025-03-06 10:38:07.955493,549,1.70798e-06,0.009274123153666086,0.008689268540371829,0.006433400746236834,0.0585481243237073,0.5814290362735341,0.04050118197062735,0.01284591382771316,0.008939920517497939,0.2759678268158476,0.020574349789101568,1.0169796724110336,1.0,1.7369809408845973e-06,5,4.586155286640718
2025-03-06 10:16:11.599136,549,1.70937e-06,0.009370935158735017,0.008640461371305785,0.006407298649736415,0.05870922182966949,0.5804553421709093,0.04053085986250201,0.012918950697677007,0.008995262925199983,0.27605647960932755,0.020578490125863536,1.0169796724110336,1.0,1.7383945426292483e-06,3,4.586155286640718
2025-03-06 09:54:14.915417,549,1.72048e-06,0.00933115824999101,0.00870908103332494,0.006407395331660493,0.059138807397720795,0.5806054022216628,0.04014471638218354,0.013001413828320806,0.008978647827213571,0.2758912455914008,0.02052854814998022,1.0169796724110336,1.0,1.749693186789735e-06,1,4.586155286640718
2025-03-06 10:06:27.424968,552,1.7316e-06,0.009554029236494713,0.00903365727372267,0.006660761123482153,0.046000881509048616,0.5800482194627411,0.05351505265147692,0.011739591480137295,0.009970326806712348,0.27971033742922863,0.02385385077347046,1.0066152004697448,1.0,1.7430548811334102e-06,2,4.611216244491214
2025-03-06 10:28:24.212973,552,1.72994e-06,0.009500692448886041,0.009000656004207828,0.0066254828919863175,0.045795004391779644,0.5796880833450796,0.05375391780290786,0.011709186746214812,0.00995905918984107,0.27941619831581294,0.023814235677799875,1.0066152004697448,1.0,1.7413838999006303e-06,4,4.611216244491214
2025-03-06 10:17:25.791090,552,1.73132e-06,0.009513937884767322,0.008993481764156418,0.0067242930782928775,0.04584177510340841,0.579600754157127,0.05356534393327422,0.011783126570630863,0.009867848046782738,0.27954739150252866,0.0238368903239794,1.0066152004697448,1.0,1.7427730288772786e-06,3,4.611216244491214
2025-03-06 10:39:22.529699,552,1.73077e-06,0.009475311480668417,0.00895468997074158,0.006705605047857648,0.04558561940919377,0.5796808140129364,0.05372813982444948,0.011703571543155274,0.009870983828212812,0.279303027645549,0.023844465154649094,1.0066152004697448,1.0,1.7422193905170203e-06,5,4.611216244491214
2025-03-06 09:55:29.326933,552,1.73962e-06,0.009572139982756335,0.00911632379310127,0.006754367173979578,0.04618246757914257,0.5806683877851277,0.053268337436507655,0.011830502013320057,0.009882923748430241,0.28003689178990177,0.023826755368332866,1.0066152004697448,1.0,1.7511279350411775e-06,1,4.611216244491214
2025-03-06 10:34:26.780293,555,1.74742e-06,0.009648766305039231,0.00917151549855342,0.006806011501188964,0.033698056944911216,0.5665589574038521,0.07189887149884074,0.011391769250465674,0.011723769811499283,0.2834039789123136,0.024651041656745393,1.0006191373104825,1.0,1.7485018929190832e-06,5,4.636277202341709
2025-03-06 10:01:32.357260,555,1.75046e-06,0.009590581426714399,0.009197015450240157,0.0067941915938711074,0.034033099965640946,0.5671285720993813,0.07133901173564663,0.011475555314038394,0.011765551296703626,0.28365749904411874,0.024794656517877184,1.0006191373104825,1.0,1.751543775096507e-06,2,4.636277202341709
2025-03-06 10:23:28.178578,555,1.7466e-06,0.009570257134811242,0.009238100704969637,0.006850726365483102,0.0337761569595182,0.5672816626157311,0.07176654862265176,0.011438637052670269,0.011646234821321273,0.28401450729143735,0.024724894246334467,1.0006191373104825,1.0,1.7476813852264887e-06,4,4.636277202341709
2025-03-06 10:12:29.896879,555,1.74825e-06,0.009561224717094991,0.00922938177680536,0.006844260643473638,0.033765019174469946,0.5673684671601965,0.07157437418371977,0.011469321623760369,0.011759684196513794,0.28389163541777923,0.024888220521722317,1.0006191373104825,1.0,1.749332406803051e-06,3,4.636277202341709
2025-03-06 09:50:32.380598,555,1.76398e-06,0.009619850732757404,0.009229301237196738,0.006783228080790477,0.0341422480066454,0.5676123037059038,0.07110056342864927,0.011469822027518442,0.01173704010342837,0.28405281469225335,0.024933502006057116,1.0006191373104825,1.0,1.765072145832945e-06,1,4.636277202341709
2025-03-06 10:35:41.560213,558,1.76062e-06,0.010008792291267254,0.009410328422304883,0.007160929742411829,0.025630762939698824,0.5447672142368515,0.09569230897856959,0.012072460804930607,0.013537665449631586,0.28732456715734844,0.02224634657729093,0.9985719736398558,1.0,1.758105788229803e-06,5,4.661338160192204
2025-03-06 10:13:45.103501,558,1.76144e-06,0.009962878759810402,0.009344066414480563,0.007075087814937821,0.025660085253010643,0.544369220186659,0.09535898241532813,0.012128721968464836,0.013572617440901127,0.28731457193664406,0.022339125666407174,0.9985719736398558,1.0,1.7589246172481877e-06,3,4.661338160192204
2025-03-06 10:24:42.996374,558,1.76007e-06,0.009949990512931403,0.009351339631447977,0.0070805949085798155,0.02555619969918896,0.5438433611269249,0.09570156850197091,0.01209687643273403,0.013541895801831952,0.28702213297053575,0.022253298284107995,0.9985719736398558,1.0,1.757556573644301e-06,4,4.661338160192204
2025-03-06 10:02:46.935936,558,1.76364e-06,0.009991653559598872,0.0093324104381408,0.007086863555674252,0.025792887127046988,0.5445966223670025,0.09530183374578223,0.012051788314155341,0.013576288032527127,0.2873475955655362,0.02235246208693768,0.9985719736398558,1.0,1.7611214755901952e-06,2,4.661338160192204
2025-03-06 09:51:48.053351,558,1.77465e-06,0.010011559082744198,0.009397353004048235,0.007186211120742768,0.025837602377143516,0.5458449421371024,0.09473105087087404,0.012099859750310473,0.01353300726726772,0.2877555478690587,0.022418521872402654,0.9985719736398558,1.0,1.77211575301997e-06,1,4.661338160192204
2025-03-06 10:36:56.541081,561,1.76997e-06,0.010436375059137394,0.008854483563953184,0.007724561067393033,0.019845547848674653,0.5127177408482125,0.12669512793248094,0.013785054458033843,0.015366945953218053,0.2907598744330149,0.021201454844546833,0.9977760390297784,1.0,1.7660336558015368e-06,5,4.6863991180427
2025-03-06 10:25:58.120380,561,1.76915e-06,0.010523426583111294,0.00896135544968071,0.0076459271267917996,0.01985474624860451,0.5130375994942207,0.12660997607805774,0.013894211660514131,0.015291854253583599,0.2909151950339009,0.021211281706583703,0.9977760390297784,1.0,1.7652154794495324e-06,4,4.6863991180427
2025-03-06 09:53:03.348939,561,1.78369e-06,0.010539573501911073,0.00903100785560272,0.0077263024317684665,0.020121003958193866,0.5144820434578912,0.1253536507993253,0.013801337061496706,0.015309902707805061,0.29043965895885315,0.02116069109281179,0.9977760390297784,1.0,1.7797231430570253e-06,1,4.6863991180427
2025-03-06 10:15:00.250391,561,1.76997e-06,0.010518551240705406,0.008957203790913196,0.007662928931217025,0.01990717998485066,0.5133956943461486,0.1264075112969929,0.01384668659420985,0.015428578089394062,0.2908625946599749,0.021242542935330837,0.9977760390297784,1.0,1.7660336558015368e-06,3,4.6863991180427
2025-03-06 10:04:01.755356,561,1.77135e-06,0.010530884626716249,0.008950225530698411,0.007718543118216978,0.020035367243031305,0.5135294538439253,0.1262063911989308,0.01381537106000007,0.01539603015601791,0.2907796895466582,0.02118493749468064,0.9977760390297784,1.0,1.767410586735398e-06,2,4.6863991180427
2025-03-06 10:05:16.700983,564,1.77891e-06,0.01118521765062192,0.007925409227854147,0.00845512809655391,0.015585959021358413,0.474852218184053,0.1649666799946916,0.016543527745546446,0.01638053732440806,0.2936476174834494,0.022003706853682466,1.0010571464753524,1.0,1.7807905684364691e-06,2,4.711460075893196
2025-03-06 10:27:13.294309,564,1.77781e-06,0.011090206335084056,0.007828380942412274,0.008419586794834035,0.015452897797782562,0.4737189790594636,0.1650891376866005,0.01653337745910509,0.016431445415584094,0.29303423871415113,0.021915389357013527,1.0010571464753524,1.0,1.7796894055753462e-06,4,4.711460075893196
2025-03-06 10:16:15.102004,564,1.77754e-06,0.011071501380175621,0.007972296573938614,0.008482034206543386,0.015475634525880841,0.4742395038701745,0.16513460345864153,0.01651549929639457,0.016413551769873618,0.29354770786443535,0.021918718202005142,1.0010571464753524,1.0,1.7794191201457978e-06,3,4.711460075893196
2025-03-06 10:38:11.443066,564,1.77781e-06,0.011049433517675657,0.007848767351116472,0.008419586794834035,0.015452897797782562,0.47402477519002656,0.16561918431290967,0.016492604641696693,0.0163906725981757,0.2933196484360099,0.021935775765717726,1.0010571464753524,1.0,1.7796894055753462e-06,5,4.711460075893196
2025-03-06 09:54:18.403239,564,1.78766e-06,0.011089921578125043,0.007947439229661823,0.008494839380684448,0.015671863582981095,0.47577182755733166,0.16432141570512518,0.016462552690013777,0.01644227861034627,0.29367004398380486,0.021997376439242544,1.0010571464753524,1.0,1.7895498184681285e-06,1,4.711460075893196
2025-03-06 10:06:30.926922,567,1.78301e-06,0.011924996085078956,0.007341579222446568,0.009207394936438514,0.012898465153248669,0.4289956499790394,0.2132302871403404,0.02015892195334776,0.01675178021475377,0.2970500300308699,0.02374858914222357,1.0033448914053298,1.0,1.788973974824617e-06,2,4.736521033743692
2025-03-06 10:28:27.721355,567,1.78192e-06,0.01193229060207901,0.007244605008405114,0.009314492153663716,0.012865769118568186,0.42824341594502274,0.21405068243321326,0.020252425205569476,0.01674173426312106,0.297292614490574,0.023641358080649738,1.0033448914053298,1.0,1.7878803288929852e-06,4,4.736521033743692
2025-03-06 10:17:29.286951,567,1.7822e-06,0.01186954646052873,0.007344915929421197,0.009353608407356828,0.012884037611001271,0.4285210619596013,0.21338806859039428,0.020168084071394116,0.016840553097844182,0.2973473562035018,0.023637643806010206,1.0033448914053298,1.0,1.7881612654625787e-06,3,4.736521033743692
2025-03-06 10:39:26.029101,567,1.78329e-06,0.011821736597423534,0.007279594234090993,0.009327613781843613,0.012896439924462037,0.4278333112676486,0.21394707176572164,0.0201152018947584,0.016749149964788747,0.29667895052642146,0.02362319577358219,1.0033448914053298,1.0,1.7892549113942106e-06,5,4.736521033743692
2025-03-06 09:55:32.852539,567,1.79093e-06,0.011953024048916709,0.007248539921555911,0.009348395497716953,0.01302314275599878,0.43077325689803714,0.212549804329301,0.020110155325542303,0.016819035528289897,0.2973516641358047,0.02364356615081329,1.0033448914053298,1.0,1.7969204663645473e-06,1,4.736521033743692
2025-03-06 10:23:31.673517,570,1.78663e-06,0.012364071517524883,0.0070392511576120465,0.010064717271198885,0.0116782991984452,0.3708414664293842,0.2717675360964605,0.024909671001864978,0.016902270687905143,0.3002069175641768,0.026664441347745343,1.0068140922003306,1.0,1.7988042615478765e-06,4,4.761581991594188
2025-03-06 10:34:30.284143,570,1.78554e-06,0.012371619283441132,0.0070435483359232555,0.010131407635052934,0.011745974588846231,0.3707449367647857,0.27261963014799806,0.02494505943610643,0.016993317188674445,0.3008745518393808,0.026680718911434222,1.0068140922003306,1.0,1.7977068341873783e-06,5,4.761581991594188
2025-03-06 10:01:35.873934,570,1.78826e-06,0.012372953048683598,0.00709328904419646,0.010176451611702308,0.011808714147440696,0.3725991887136152,0.27105633787922323,0.024886965822677923,0.016967469815947215,0.30118266492772805,0.02664013669439693,1.0068140922003306,1.0,1.8004453685181633e-06,2,4.761581991594188
2025-03-06 10:12:33.375678,570,1.78635e-06,0.01236600951401208,0.007040354519396764,0.010106640728417705,0.011680129704099502,0.37168633816586066,0.2717496152744808,0.02491357544829514,0.01702595763430048,0.30087933426017976,0.026668620844247915,1.0068140922003306,1.0,1.7985223536020605e-06,3,4.761581991594188
2025-03-06 09:50:35.912496,570,1.80242e-06,0.012375715225228408,0.007097542657441171,0.010056518187867349,0.011815909043796428,0.37361064687212153,0.2701264756188385,0.024751430450456816,0.01695413006622567,0.30101578098713877,0.02669075900756046,1.0068140922003306,1.0,1.8147018560637199e-06,1,4.761581991594188
2025-03-06 09:51:51.569233,573,1.80236e-06,0.012388824984967808,0.006891532869451547,0.010875077880695213,0.011811210958337478,0.30770893439351715,0.3374460979024511,0.030792802936913555,0.017109325823291555,0.3041834970585665,0.030274942085451877,1.0106567203942989,1.0,1.8215672465698686e-06,1,4.786642949444684
2025-03-06 10:24:46.489084,573,1.78796e-06,0.012348056009854974,0.0068868019697239935,0.010842195520848271,0.011765789954105715,0.30488655367422407,0.3396618919003522,0.031000647933684684,0.017146731434823006,0.3039629592409666,0.030217600479401197,1.0106567203942989,1.0,1.8070137897961906e-06,4,4.786642949444684
2025-03-06 10:13:48.613576,573,1.78878e-06,0.012422671243590382,0.0068435070986499515,0.010917501060602856,0.011820603170395372,0.30536892672450927,0.33956639328198585,0.03092623002645037,0.01713887115028463,0.3039641012203876,0.03026395514593586,1.0106567203942989,1.0,1.807842528306914e-06,3,4.786642949444684
2025-03-06 10:35:45.036019,573,1.78905e-06,0.012320466902796442,0.006902672010687258,0.010935919319257428,0.011718489692562086,0.3045202047505518,0.3397960692702849,0.031041958141084843,0.017076086863647835,0.30379783209827055,0.03029951958179581,1.0106567203942989,1.0,1.8081154056214204e-06,5,4.786642949444684
2025-03-06 10:02:50.421053,573,1.79231e-06,0.012438263296513579,0.006910146275840878,0.010855939946393493,0.01179732219266747,0.3058490829915658,0.33851704987822223,0.030865320032089257,0.01710511570889307,0.30378605381356116,0.030264437747233527,1.0106567203942989,1.0,1.8114101465299058e-06,2,4.786642949444684
2025-03-06 10:37:00.029993,576,1.79096e-06,0.012276698233704713,0.006878150150479513,0.01183681653803451,0.011696854180321264,0.24051531441894783,0.41714780985306416,0.03880956233163004,0.017075407641016,0.3067375042398436,0.03421079914962339,1.0131782211405336,1.0,1.81456166693385e-06,5,4.811703907295179
2025-03-06 09:53:06.842214,576,1.80288e-06,0.01233456605697878,0.006912123973959124,0.011778418151028048,0.01175855572581552,0.2431160846013209,0.4142904650828719,0.03865227946357602,0.017101548107985073,0.30701350651001774,0.03410378408990752,1.0131782211405336,1.0,1.826638751329845e-06,1,4.811703907295179
2025-03-06 10:15:03.738218,576,1.79204e-06,0.012349229785777342,0.00687400492930001,0.011869648046523852,0.01174975261171048,0.2411696671270983,0.4165167405416552,0.03874620801718814,0.017125064605843336,0.30639278366557277,0.034130233776873305,1.0131782211405336,1.0,1.8156558994126817e-06,3,4.811703907295179
2025-03-06 10:04:05.235528,576,1.79339e-06,0.012339933726241602,0.006908765484271188,0.011880680529310279,0.01176087534750211,0.24164705170708067,0.4156840458137503,0.03881687890584736,0.01717207605917116,0.3068011030804243,0.03410454175472598,1.0131782211405336,1.0,1.8170236900112216e-06,2,4.811703907295179
2025-03-06 10:26:01.580219,576,1.7915e-06,0.012352952132461304,0.006896065510840048,0.011773282857637068,0.011673339879219095,0.2406227148391087,0.4165423454504225,0.038817852817540216,0.01703028352242238,0.3063652060424505,0.03410054423621195,1.0131782211405336,1.0,1.8151087831732659e-06,4,4.811703907295179
2025-03-06 10:16:18.606005,579,1.79428e-06,0.011785829592620412,0.006999705900185727,0.012822823059314595,0.011426870315687811,0.1846646057997716,0.49945194948761124,0.04859909766026387,0.016910970379935886,0.309781855992835,0.03906673463949812,1.0139628627142814,1.0,1.8193332853109808e-06,3,4.836764865145675
2025-03-06 10:27:16.758106,579,1.79374e-06,0.011709584938619453,0.007021761326054596,0.0127867869602301,0.011450258526009482,0.18432123480893314,0.5001209608111215,0.04867357282833299,0.016936009561989637,0.3100546485535982,0.039138340118520215,1.0139628627142814,1.0,1.818785745365115e-06,4,4.836764865145675
2025-03-06 09:54:21.916110,579,1.80482e-06,0.011835955647609456,0.007018305358883998,0.012847067436601217,0.011439441220553863,0.18628247783071764,0.49701100859283326,0.04829545721537124,0.016950991756626607,0.3098165475798877,0.038937716736859244,1.0139628627142814,1.0,1.8300204538839892e-06,1,4.836764865145675
2025-03-06 10:38:14.954962,579,1.79374e-06,0.011729533124204834,0.007001813140469213,0.012846631516986248,0.011390413969253334,0.1841217529530793,0.5008390954921953,0.04869352101391838,0.01681632044847734,0.3101942858526959,0.039018651005007926,1.0139628627142814,1.0,1.818785745365115e-06,5,4.836764865145675
2025-03-06 10:05:20.181920,579,1.7959e-06,0.01179512232299063,0.007033240168945427,0.012791331978648623,0.011416562653840594,0.18523522337304713,0.4989017955535227,0.04859510700299688,0.016915639953072714,0.3098012787165225,0.039051418501793306,1.0139628627142814,1.0,1.820975905148578e-06,2,4.836764865145675
2025-03-06 10:39:29.543145,582,1.79873e-06,0.011210137319066489,0.0073473191309689784,0.014216763846915583,0.010194654187143947,0.13711013424350238,0.5800001597994454,0.06100863365118957,0.016446844450353323,0.3134258819527986,0.04428302912540653,1.01301628260195,1.0,1.8221427780046056e-06,5,4.86182582299617
2025-03-06 10:17:32.795808,582,1.79792e-06,0.011195267312404843,0.007350629249603892,0.01418332798297553,0.010239087897822224,0.13751055205966306,0.5792256007878926,0.06083691525281921,0.016514015306020667,0.31388581324121556,0.0442830591378576,1.01301628260195,1.0,1.821322234815698e-06,3,4.86182582299617
2025-03-06 09:55:36.345440,582,1.80628e-06,0.01118310870603119,0.007356264769392858,0.014157339744869272,0.010310667601305352,0.13857933820292906,0.5779327472600906,0.06061482857152012,0.01657638098979091,0.3141779387359295,0.044276386064836255,1.01301628260195,1.0,1.8297910509382503e-06,1,4.86182582299617
2025-03-06 10:28:31.242205,582,1.79792e-06,0.011195267312404843,0.00731078844066295,0.014123566769564118,0.01017932668441081,0.13723166639707646,0.5800224169667114,0.060996278488582974,0.016553856114961612,0.313905733645686,0.04436274075573948,1.01301628260195,1.0,1.821322234815698e-06,4,4.86182582299617
2025-03-06 10:06:34.400515,582,1.79873e-06,0.011150403017188695,0.0073473191309689784,0.01409729524315999,0.010254388489021745,0.13790659160187302,0.5788652080637673,0.060709962141800584,0.016526490186190384,0.313903756367821,0.04430294055936579,1.01301628260195,1.0,1.8221427780046056e-06,2,4.86182582299617
2025-03-06 10:23:35.156454,585,1.80185e-06,0.011066964593943194,0.007896428791354063,0.015733036152470594,0.008594345477458588,0.10861577683461006,0.639371446378729,0.07619256164586836,0.016012202826912403,0.317711615991526,0.045922917945677794,1.0097893134082996,1.0,1.8194888743647447e-06,4,4.886886780846666
2025-03-06 10:34:33.774973,585,1.80185e-06,0.01104702411719735,0.007856547837862375,0.015673214722233063,0.008574405000712744,0.10871547921833927,0.6402687678322919,0.07635208545983511,0.01597232187342072,0.3179309612357302,0.045902977468931946,1.0097893134082996,1.0,1.8194888743647447e-06,5,4.886886780846666
2025-03-06 10:01:39.355956,585,1.80507e-06,0.011166652064320794,0.007822627916716705,0.015704970550354913,0.008598919236696225,0.10925802706070736,0.6383304189852113,0.075917310112869,0.01598363922932192,0.31768229402238835,0.04609976146339921,1.0097893134082996,1.0,1.8227403959539192e-06,2,4.886886780846666
2025-03-06 10:12:36.875608,585,1.80238e-06,0.011183317969431271,0.00783430296254276,0.015708475151358006,0.008611752874856165,0.10876324927133156,0.6396618663157052,0.0762498952461223,0.01600749434840162,0.31811655642813585,0.04602902173158076,1.0097893134082996,1.0,1.820024062700851e-06,3,4.886886780846666
2025-03-06 09:50:39.434721,585,1.81772e-06,0.011168005872104356,0.00784725368358483,0.01569450736716966,0.008677441730714712,0.10962435498529337,0.6384739073891023,0.07572500972748988,0.01608983500866008,0.3181399194894152,0.04621380129023006,1.0097893134082996,1.0,1.8355142307685342e-06,1,4.886886780846666
2025-03-06 10:35:48.523755,588,1.80772e-06,0.01104716848075975,0.008594457789183127,0.01712909336637658,0.00799623566928639,0.08626362968910953,0.6719829072800051,0.09515719853824102,0.015135019633387457,0.3210458710112491,0.04095827447559662,1.0064971884040177,1.0,1.8194650974217108e-06,5,4.911947738697163
2025-03-06 10:13:52.143793,588,1.8088e-06,0.011120287751428008,0.008529539708980623,0.017118865911248494,0.008051247762682645,0.08633169630678518,0.6708841700072984,0.09474166302919132,0.015265484619343827,0.32033603103307134,0.041133107381626184,1.0064971884040177,1.0,1.820552114385187e-06,3,4.911947738697163
2025-03-06 10:02:53.910428,588,1.81014e-06,0.011092141610647236,0.008543139588810887,0.017086279177621774,0.008045287631420976,0.08682538136880062,0.6712637511879659,0.09477109860874362,0.0152541839744269,0.32067640279399,0.04128188430677149,1.0064971884040177,1.0,1.8219008206176487e-06,2,4.911947738697163
2025-03-06 10:24:49.983220,588,1.80692e-06,0.011052059530050593,0.008558363787710658,0.017136677141360034,0.007999775941426512,0.08618212485526817,0.6714026416676042,0.0950197825661209,0.015281367509059125,0.32094861682211906,0.041036257135945976,1.0064971884040177,1.0,1.8186598996709875e-06,4,4.911947738697163
2025-03-06 09:51:55.074014,588,1.82141e-06,0.011181835705626367,0.008549651371381575,0.017119093602419127,0.00809446159929413,0.08719852764422967,0.6717215675834769,0.09430344626072501,0.0153379162333813,0.3211264887778645,0.0415014326985814,1.0064971884040177,1.0,1.8332440439309617e-06,1,4.911947738697163
2025-03-06 09:53:10.370532,591,1.82405e-06,0.010977810776412519,0.009290443839712583,0.018580887679425166,0.008139064047611451,0.06650210868170332,0.679472888345475,0.11708341403124961,0.013935665759568875,0.3241531142279204,0.035613368052231566,1.0019766332427225,1.0,1.827655477866388e-06,1,4.937008696547657
2025-03-06 10:15:07.217076,591,1.81307e-06,0.011004349497222754,0.009246849033056509,0.018653470835582674,0.008128439646768897,0.065926239002418,0.679253957804071,0.11773255950295489,0.013900230943860324,0.32401917648446826,0.03540964003371315,1.0019766332427225,1.0,1.8166537744333829e-06,3,4.937008696547657
2025-03-06 10:04:08.758876,591,1.81468e-06,0.010934724710280204,0.0092585990247628,0.018696782944402465,0.00808132026945891,0.0660872413146862,0.6790703491610509,0.11738865961784387,0.013887898537144202,0.3241507352527407,0.0354580397995765,1.0019766332427225,1.0,1.8182669568129037e-06,2,4.937008696547657
2025-03-06 10:26:05.077604,591,1.81173e-06,0.010872584010685978,0.009353620068016613,0.018707240136033226,0.008074492537347674,0.06577513599111681,0.6793965960942067,0.11791956923354277,0.013810580057691193,0.3241988699215758,0.03535588440239613,1.0019766332427225,1.0,1.8153111257448374e-06,4,4.937008696547657
2025-03-06 10:37:03.525864,591,1.81387e-06,0.010919644922380593,0.009202845172243974,0.01860531822241081,0.008084929055875942,0.06557775789766042,0.6781159385161726,0.11803996421578876,0.01373439800109296,0.3236766412641297,0.035314171604554426,1.0019766332427225,1.0,1.817455355739977e-06,5,4.937008696547657
2025-03-06 09:54:25.490881,594,1.8262e-06,0.01105284556949008,0.010136753864631445,0.019516736320901402,0.008463890751411324,0.05100240991615153,0.6705791279565225,0.14472257433060257,0.01165029668135441,0.32782142507995715,0.03445301411750962,0.9975978037062456,1.0,1.8218131091283457e-06,1,4.962069654398153
