index,time,wavelength,power,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,ratio,I_dut,P_dut,cycle,PAR
146,2025-02-19 12:39:32.066978,444,7.5203e-07,1.259563828719195e-05,0.013798521743618782,1.8893457430787923e-05,1.8893457430787923e-05,1.259563828719195e-05,2.51912765743839e-05,1.8893457430787923e-05,1.259563828719195e-05,0.007318065844858523,1.259563828719195e-05,0.7208132386785628,0.09484574243634852,5.420731798834397e-07,1,0.35178492271745293
147,2025-02-19 12:39:35.603686,459,8.2132e-07,8.75096854981737e-06,0.011284373944989498,0.0039860661744418125,1.3126452824726054e-05,8.75096854981737e-06,8.75096854981737e-06,1.3126452824726054e-05,1.3126452824726054e-05,0.008225910436828328,8.75096854981737e-06,0.9499693188716491,0.09484574243634852,7.802288009756629e-07,1,0.36366954848493455
148,2025-02-19 12:39:39.130311,474,1.01835e-06,1.772671488539553e-05,0.000748953703907961,0.01759376452375506,2.2158393606744413e-05,1.3295036164046647e-05,8.863357442697765e-06,1.3295036164046647e-05,1.3295036164046647e-05,0.009709808078475402,8.863357442697765e-06,0.7564544271922377,0.09484574243634852,7.703353659312152e-07,1,0.3755541742524161
149,2025-02-19 12:39:42.641623,489,1.05178e-06,1.280442872648699e-05,9.60332154486524e-06,0.016040748087106576,0.0038349264035828527,6.402214363243495e-06,6.402214363243495e-06,9.60332154486524e-06,9.60332154486524e-06,0.009920231155845794,6.402214363243495e-06,1.013965038899992,0.09484574243634852,1.0664681486142333e-06,1,0.38743880001989756
150,2025-02-19 12:39:46.162107,504,1.25279e-06,1.2239553933930993e-05,9.179665450448246e-06,0.006471664142566012,0.018662259860761282,6.119776966965496e-06,1.2239553933930993e-05,9.179665450448246e-06,9.179665450448246e-06,0.011385845047039305,9.179665450448246e-06,0.8905621390485488,0.09484574243634852,1.1156873421786314e-06,1,0.3993234257873791
151,2025-02-19 12:39:49.681890,519,1.41671e-06,1.103383593983383e-05,8.275376954875371e-06,0.0005075564532323561,0.023157263178726246,0.0012219973303365967,5.516917969916915e-06,8.275376954875371e-06,8.275376954875371e-06,0.011864132094306324,8.275376954875371e-06,0.8735758403162958,0.09484574243634852,1.2376036287344994e-06,1,0.41120805155486057
152,2025-02-19 12:39:53.193481,534,1.43859e-06,9.139628283435208e-06,6.854721212576405e-06,6.854721212576405e-06,0.013663744283735634,0.00911677921272662,4.569814141717604e-06,6.854721212576405e-06,6.854721212576405e-06,0.012151135802827109,6.854721212576405e-06,1.0385861486993007,0.09484574243634852,1.494099647657327e-06,1,0.4230926773223421
153,2025-02-19 12:39:56.790602,549,1.53705e-06,9.194454477080258e-06,6.895840857810195e-06,6.895840857810195e-06,0.0028502808878948798,0.026875390436505595,0.0004091532242300715,9.194454477080258e-06,6.895840857810195e-06,0.013706633011707397,5.286811324321149e-05,0.9662602950123057,0.09484574243634852,1.4851903864486645e-06,1,0.4349773030898236
154,2025-02-19 12:40:00.311598,564,1.64435e-06,8.966707824530002e-06,6.725030868397502e-06,6.725030868397502e-06,0.00027348458864816504,0.024423070437063595,0.004698554900053721,6.725030868397502e-06,6.725030868397502e-06,0.014382599350546124,5.1558569991047515e-05,0.9261488992886913,0.09484574243634852,1.5229129425453594e-06,1,0.4468619288573052
155,2025-02-19 12:40:03.835095,579,1.67992e-06,8.71526763333701e-06,6.536450725002757e-06,8.71526763333701e-06,8.71526763333701e-06,0.009981160257079211,0.019868631387100048,0.000629678086508599,0.00013726546522505788,0.014953220441897973,0.0006841485092169553,0.9326931078321565,0.09484574243634852,1.5668498057093964e-06,1,0.45874655462478675
156,2025-02-19 12:40:07.346971,594,1.74369e-06,6.263233293855225e-06,6.263233293855225e-06,0.00026096805391063435,6.263233293855225e-06,0.002254763985787881,0.031547906101148764,0.0036890444100807275,8.350977725140297e-06,0.014996268249920692,0.0004593037748827164,0.9377811396971435,0.09484574243634852,1.6351995954785121e-06,1,0.4706311803922682
157,2025-02-19 12:40:10.829100,609,1.7356e-06,6.081584820995672e-06,6.081584820995672e-06,8.108779761327562e-06,8.108779761327562e-06,4.054389880663781e-06,0.023164756583172515,0.012724702640463277,6.081584820995672e-06,0.015368164842656063,0.0008169595609537519,0.9702931154355198,0.09484574243634852,1.6840407311498881e-06,1,0.4825158061597497
158,2025-02-19 12:40:14.329343,624,1.69212e-06,7.916292601296628e-06,5.9372194509724715e-06,7.916292601296628e-06,3.562331670583484e-05,3.958146300648314e-06,0.00770255270106162,0.0301571166646395,0.0003423796550060792,0.015832585202593254,0.000744131504521883,1.0194245765728664,0.09484574243634852,1.7249887145104787e-06,1,0.4944004319272312
159,2025-02-19 12:40:17.934523,639,1.66543e-06,1.6852066290194126e-05,4.2130165725485315e-05,5.8982232015679434e-05,8.426033145097063e-06,6.319524858822797e-06,0.0019148160322233075,0.032018925951368835,0.003043904473666314,0.016767805958743158,0.0011206624082979095,0.9731024133600341,0.09484574243634852,1.6206339522822016e-06,1,0.5062850576947128
160,2025-02-19 12:40:21.391332,654,1.79698e-06,6.323452072427995e-05,0.00026677063430555605,0.00016796669567386863,7.904315090534994e-06,0.00012449296267592614,0.00017191885321913612,0.022912633368688318,0.01428507344736937,0.01703379902010291,0.00048018714175000087,0.9613922315175054,0.09484574243634852,1.7276026121923268e-06,1,0.5181696834621943
161,2025-02-19 12:40:24.902183,669,1.77861e-06,0.0001240209100611621,4.8856722145306296e-05,7.516418791585583e-06,6.764776912427025e-05,0.00036078810199610803,0.00015784479462329726,0.009108020470703831,0.03537978325199334,0.017201324404543607,0.0006276209690973963,1.0214483163008445,0.09484574243634852,1.8167581898558452e-06,1,0.5300543092296758
162,2025-02-19 12:40:28.293001,684,1.64747e-06,0.0003321032782880042,0.00013914941827709672,7.421302308111826e-06,0.00010204290673653759,0.0007347089285030708,0.00013358344154601286,0.003627161503089655,0.04236821487701041,0.017633014284073698,0.0010872207881383823,1.116890143508646,0.09484574243634852,1.840043004726189e-06,1,0.5419389349971573
163,2025-02-19 12:40:31.789822,699,1.58192e-06,0.00015355507492106018,0.00022547327456763264,2.1381086381413443e-05,7.774940502332161e-06,0.0005636831864190816,9.135555090240289e-05,0.0013878268796662905,0.035609227500681295,0.017981493646768702,0.000962148887163605,1.1102646315518119,0.09484574243634852,1.7563498259444422e-06,1,0.5538235607646389
164,2025-02-19 12:40:35.846347,714,1.546e-06,8.810381569037763e-06,0.00019823358530334965,0.00018942320373431195,8.810381569037763e-06,0.00018722060834205245,0.0002334751115795007,0.0006541708315010539,0.01763618130582134,0.01807009259809645,0.000819365485920512,1.002545031514701,0.09484574243634852,1.549934618721728e-06,1,0.0
165,2025-02-19 12:40:39.430675,729,1.49036e-06,1.832512332322323e-05,0.00010536945910853355,5.95566508004755e-05,9.162561661611615e-06,0.00021990147987867873,0.0006551231588052304,0.0003458867027258384,0.0046316749199446705,0.01693928587190447,0.0009666502553000251,1.0,0.09484574243634852,1.49036e-06,1,0.0
166,2025-02-19 12:40:42.869369,744,1.3303e-06,0.00017963731448920618,0.00018220356183905198,3.079496819814963e-05,1.026498939938321e-05,0.00015910733569043974,9.495115194429468e-05,1.026498939938321e-05,0.0003721058657276413,0.01754030063619606,0.0011394138233315363,1.0,0.09484574243634852,1.3303e-06,1,0.0
167,2025-02-19 12:40:46.316172,759,1.17582e-06,1.7420415622288467e-05,0.00019452797444888788,8.129527290401285e-05,7.258506509286862e-05,8.710207811144233e-06,0.00018291436403402892,1.1613610414858978e-05,1.1613610414858978e-05,0.018387248689325477,0.001274593743030773,1.0,0.09484574243634852,1.17582e-06,1,0.0
168,2025-02-19 12:40:49.897737,774,1.00968e-06,0.00016229516755407043,0.0003448772310523997,1.3524597296172535e-05,0.0004192625161813486,1.0143447972129402e-05,0.0005714142357632897,0.00025020504997919194,1.0143447972129402e-05,0.019607284930126135,0.0019103493680843705,1.0,0.09484574243634852,1.00968e-06,1,0.0
169,2025-02-19 12:40:53.411321,789,8.98448e-07,0.00030398009451853604,0.0005167661606815113,1.1399253544445103e-05,0.00024318407561482882,7.599502362963401e-06,0.0002469838267963105,0.00016718905198519484,1.5199004725926801e-05,0.01941292878619001,0.002089863149814935,1.0,0.09484574243634852,8.98448e-07,1,0.0
170,2025-02-19 12:40:56.909217,804,7.91962e-07,1.7242639669579453e-05,1.7242639669579453e-05,1.7242639669579453e-05,0.00013794111735663563,1.2931979752184588e-05,1.7242639669579453e-05,1.2931979752184588e-05,1.2931979752184588e-05,0.018988456936124373,0.0007759187851310754,1.0,0.09484574243634852,7.91962e-07,1,0.0
171,2025-02-19 12:41:00.384384,819,7.18377e-07,1.9008842707936756e-05,1.9008842707936756e-05,1.4256632030952565e-05,2.851326406190513e-05,1.4256632030952565e-05,1.9008842707936756e-05,1.4256632030952565e-05,1.4256632030952565e-05,0.017773267931920866,0.0011737960372150947,1.0,0.09484574243634852,7.18377e-07,1,0.0
172,2025-02-19 12:41:03.919774,834,6.72096e-07,2.0317804893942955e-05,1.5238353670457216e-05,1.5238353670457216e-05,2.0317804893942955e-05,1.5238353670457216e-05,2.0317804893942955e-05,6.0953414681828864e-05,1.5238353670457216e-05,0.016244085012707393,0.002560043416636812,1.0,0.09484574243634852,6.72096e-07,1,0.0
173,2025-02-19 12:41:07.393963,849,6.48779e-07,2.104802312960112e-05,1.578601734720084e-05,1.578601734720084e-05,1.578601734720084e-05,1.578601734720084e-05,2.104802312960112e-05,1.578601734720084e-05,1.578601734720084e-05,0.014407371832211963,0.005293577817094681,1.0,0.09484574243634852,6.48779e-07,1,0.0
174,2025-02-19 12:41:10.908964,864,6.49013e-07,1.0520217158977928e-05,1.578032573846689e-05,1.578032573846689e-05,1.578032573846689e-05,1.0520217158977928e-05,2.1040434317955856e-05,2.1040434317955856e-05,2.1040434317955856e-05,0.01252957863634271,0.010188830318470123,1.0,0.09484574243634852,6.49013e-07,1,0.0
175,2025-02-19 12:41:14.425660,879,6.35462e-07,2.1489114058746996e-05,1.6116835544060247e-05,1.6116835544060247e-05,1.6116835544060247e-05,1.0744557029373498e-05,2.1489114058746996e-05,1.0744557029373498e-05,1.6116835544060247e-05,0.0110668937402547,0.018845953029521113,1.0,0.09484574243634852,6.35462e-07,1,0.0
176,2025-02-19 12:41:18.051484,894,6.15354e-07,2.2191316539747018e-05,1.664348740481026e-05,1.664348740481026e-05,1.664348740481026e-05,1.664348740481026e-05,2.2191316539747018e-05,1.664348740481026e-05,1.664348740481026e-05,0.010008283759425904,0.03152276514471064,1.0,0.09484574243634852,6.15354e-07,1,0.0
177,2025-02-19 12:41:21.568301,909,6.04443e-07,1.1295949657783681e-05,1.694392448667552e-05,1.694392448667552e-05,1.694392448667552e-05,1.1295949657783681e-05,2.2591899315567363e-05,1.1295949657783681e-05,1.694392448667552e-05,0.008827784657557947,0.04155215081615728,1.0,0.09484574243634852,6.04443e-07,1,0.0
178,2025-02-19 12:41:25.075691,924,5.67235e-07,1.2036911860163323e-05,1.805536779024498e-05,1.805536779024498e-05,1.805536779024498e-05,1.2036911860163323e-05,2.4073823720326647e-05,1.805536779024498e-05,1.805536779024498e-05,0.008233247712351713,0.05237260350357062,1.0,0.09484574243634852,5.67235e-07,1,0.0
179,2025-02-19 12:41:28.608906,939,5.23083e-07,2.6105829090219877e-05,1.9579371817664907e-05,1.9579371817664907e-05,1.9579371817664907e-05,1.3052914545109939e-05,2.6105829090219877e-05,1.9579371817664907e-05,1.9579371817664907e-05,0.00766858729525209,0.052583666244975395,1.0,0.09484574243634852,5.23083e-07,1,0.0
180,2025-02-19 12:41:32.127756,954,5.06061e-07,1.3491965788708759e-05,2.0237948683063133e-05,2.0237948683063133e-05,2.0237948683063133e-05,1.3491965788708759e-05,2.6983931577417518e-05,2.0237948683063133e-05,2.0237948683063133e-05,0.006543603407523747,0.045420702827688036,1.0,0.09484574243634852,5.06061e-07,1,0.0
181,2025-02-19 12:41:35.604717,969,4.90299e-07,2.7851403731191546e-05,2.088855279839366e-05,2.088855279839366e-05,2.7851403731191546e-05,1.3925701865595773e-05,2.7851403731191546e-05,2.088855279839366e-05,2.088855279839366e-05,0.005229101050531214,0.03787094622348771,1.0,0.09484574243634852,4.90299e-07,1,0.0
182,2025-02-19 12:41:39.107567,984,4.72256e-07,1.4457746855518494e-05,2.168662028327774e-05,2.168662028327774e-05,2.168662028327774e-05,1.4457746855518494e-05,2.891549371103699e-05,2.168662028327774e-05,2.168662028327774e-05,0.0038457606635679195,0.028980553571886822,1.0,0.09484574243634852,4.72256e-07,1,0.0
183,2025-02-19 12:41:42.567034,999,4.82031e-07,1.4164561405801166e-05,2.124684210870175e-05,2.124684210870175e-05,2.124684210870175e-05,1.4164561405801166e-05,2.124684210870175e-05,2.124684210870175e-05,2.124684210870175e-05,0.002393810877580397,0.019624999827737515,1.0,0.09484574243634852,4.82031e-07,1,0.0
184,2025-02-19 12:41:46.125326,1014,4.57419e-07,1.4926703304846852e-05,2.2390054957270276e-05,1.4926703304846852e-05,2.2390054957270276e-05,1.4926703304846852e-05,1.4926703304846852e-05,1.4926703304846852e-05,1.4926703304846852e-05,0.0012687697809119823,0.013299692644618544,1.0,0.09484574243634852,4.57419e-07,1,0.0
185,2025-02-19 12:41:49.584520,1029,4.63262e-07,2.9476873557510616e-05,2.2107655168132962e-05,2.2107655168132962e-05,2.2107655168132962e-05,1.4738436778755308e-05,1.4738436778755308e-05,2.2107655168132962e-05,2.2107655168132962e-05,0.00025055342523884027,0.008636723952350612,1.0,0.09484574243634852,4.63262e-07,1,0.0
186,2025-02-19 12:41:53.084467,1044,4.42285e-07,1.543746158924617e-05,2.3156192383869252e-05,2.3156192383869252e-05,2.3156192383869252e-05,1.543746158924617e-05,3.087492317849234e-05,2.3156192383869252e-05,2.3156192383869252e-05,3.087492317849234e-05,0.00537995536385229,1.0,0.09484574243634852,4.42285e-07,1,0.0
187,2025-02-19 12:41:56.627339,1059,4.2457e-07,1.608158301104586e-05,2.4122374516568796e-05,1.608158301104586e-05,2.4122374516568796e-05,1.608158301104586e-05,1.608158301104586e-05,2.4122374516568796e-05,2.4122374516568796e-05,2.4122374516568796e-05,0.0034334179728582916,1.0,0.09484574243634852,4.2457e-07,1,0.0
188,2025-02-19 12:42:00.117352,1074,4.04351e-07,3.3771439660096015e-05,2.532857974507201e-05,2.532857974507201e-05,2.532857974507201e-05,1.6885719830048007e-05,1.6885719830048007e-05,2.532857974507201e-05,2.532857974507201e-05,2.532857974507201e-05,0.001477500485129201,1.0,0.09484574243634852,4.04351e-07,1,0.0
189,2025-02-19 12:42:03.625943,1089,4.32877e-07,1.5772974075776125e-05,1.5772974075776125e-05,1.5772974075776125e-05,1.5772974075776125e-05,1.5772974075776125e-05,1.5772974075776125e-05,2.3659461113664184e-05,2.3659461113664184e-05,2.3659461113664184e-05,0.00010252433149254481,1.0,0.09484574243634852,4.32877e-07,1,0.0
190,2025-02-19 12:42:09.178253,402,2.95409e-07,0.0023520113599805894,2.218878641491122e-05,2.218878641491122e-05,3.328317962236683e-05,2.218878641491122e-05,2.218878641491122e-05,3.328317962236683e-05,3.328317962236683e-05,0.002684843156204258,2.218878641491122e-05,1.041647625976034,0.09484574243634852,3.0771208354195426e-07,1,0.3185079705685048
191,2025-02-19 12:42:12.697344,417,4.54961e-07,0.007320413749388439,2.8521092530084828e-05,2.8521092530084828e-05,1.901406168672322e-05,1.901406168672322e-05,1.901406168672322e-05,2.8521092530084828e-05,1.901406168672322e-05,0.005010205254451568,1.901406168672322e-05,0.7892762455614135,0.09484574243634852,3.590899099568663e-07,1,0.3303925963359863
192,2025-02-19 12:42:16.207417,432,5.60078e-07,0.0016942045099789496,0.005221050474332015,1.9776706342166724e-05,1.9776706342166724e-05,1.3184470894777816e-05,1.3184470894777816e-05,1.9776706342166724e-05,1.9776706342166724e-05,0.006691118979099743,1.3184470894777816e-05,0.9246276597481279,0.09484574243634852,5.17863610416412e-07,1,0.3422772221034678
193,2025-02-19 12:42:19.712308,447,7.63459e-07,1.1223449175081902e-05,0.013709443167362542,1.6835173762622852e-05,1.6835173762622852e-05,1.1223449175081902e-05,1.1223449175081902e-05,1.6835173762622852e-05,1.6835173762622852e-05,0.007183007472052417,1.1223449175081902e-05,0.7968306618553238,0.09484574243634852,6.083475402694036e-07,1,0.3541618478709493
194,2025-02-19 12:42:23.235201,462,8.64968e-07,8.960407263926461e-06,0.009641398215984873,0.006442532822763126,1.3440610895889691e-05,8.960407263926461e-06,8.960407263926461e-06,1.3440610895889691e-05,1.3440610895889691e-05,0.008803600136807749,8.960407263926461e-06,0.8809480739859841,0.09484574243634852,7.619918936595087e-07,1,0.36604647363843085
195,2025-02-19 12:42:26.733323,477,1.02695e-06,8.431210278340235e-06,4.6371656530871294e-05,0.01790789063119466,1.686242055668047e-05,8.431210278340235e-06,8.431210278340235e-06,1.2646815417510351e-05,1.2646815417510351e-05,0.009729616661204633,8.431210278340235e-06,0.7885675115094497,0.09484574243634852,8.098194059446293e-07,1,0.37793109940591235
196,2025-02-19 12:42:30.239887,492,1.08182e-06,1.2435218095126428e-05,6.217609047563214e-06,0.015015525849865161,0.005891184572566145,6.217609047563214e-06,9.32641357134482e-06,9.32641357134482e-06,9.32641357134482e-06,0.010187552424432325,9.32641357134482e-06,1.015078627062163,0.09484574243634852,1.0981323603283894e-06,1,0.38981572517339386
197,2025-02-19 12:42:33.763637,507,1.26873e-06,6.19689437243801e-06,9.295341558657015e-06,0.004430779476293176,0.02158068465201537,9.295341558657015e-06,6.19689437243801e-06,9.295341558657015e-06,9.295341558657015e-06,0.011805083779494407,9.295341558657015e-06,0.8684299602129227,0.09484574243634852,1.1018031434209415e-06,1,0.4017003509408754
198,2025-02-19 12:42:37.268337,522,1.39605e-06,1.0856864545832953e-05,8.142648409374717e-06,6.514118727499773e-05,0.022584992471469004,0.00209537485734576,1.0856864545832953e-05,1.0856864545832953e-05,8.142648409374717e-06,0.012165116723605826,8.142648409374717e-06,0.9009541786233844,0.09484574243634852,1.2577770810671759e-06,1,0.41358497670835687
199,2025-02-19 12:42:40.782117,537,1.42707e-06,6.873799816666973e-06,6.873799816666973e-06,6.873799816666973e-06,0.010713962647578255,0.012432412601744996,9.165066422222629e-06,9.165066422222629e-06,6.873799816666973e-06,0.012622587730006117,6.873799816666973e-06,1.0440641966229691,0.09484574243634852,1.4899526930747407e-06,1,0.4254696024758384
200,2025-02-19 12:42:44.357093,552,1.56085e-06,9.206502293716397e-06,6.904876720287299e-06,6.904876720287299e-06,0.002154321536729637,0.027654031264750634,0.0008377917087281921,6.904876720287299e-06,9.206502293716397e-06,0.013894913586791475,0.00013579590883231688,0.9502814722898851,0.09484574243634852,1.4832468360236673e-06,1,0.43735422824331993
201,2025-02-19 12:42:47.923952,567,1.64307e-06,6.733639552139899e-06,8.978186069519867e-06,6.733639552139899e-06,6.284730248663907e-05,0.022499334290216787,0.00661692313323614,6.733639552139899e-06,8.978186069519867e-06,0.014611997828143581,0.00013242824452541803,0.9256854305742431,0.09484574243634852,1.5209659604136218e-06,1,0.44923885401080144
202,2025-02-19 12:42:51.438418,582,1.68139e-06,8.681829836148663e-06,6.511372377111498e-06,8.681829836148663e-06,8.681829836148663e-06,0.007514123723186669,0.02462166941531761,0.0010005808886161334,0.0001541024795916388,0.015032588361291413,0.0008312852068112347,0.9354667738782414,0.09484574243634852,1.5728844789311364e-06,1,0.46112347977828294
203,2025-02-19 12:42:54.927775,597,1.72293e-06,8.435828735897535e-06,6.326871551923151e-06,0.0003015808773083369,8.435828735897535e-06,0.0015121223009096332,0.03133066792512344,0.00494550459641993,6.326871551923151e-06,0.015270958969158513,0.0005673094824891092,0.9395344500964676,0.09484574243634852,1.618752090104707e-06,1,0.4730081055457645
204,2025-02-19 12:42:58.406925,612,1.7185e-06,8.084847221081602e-06,6.063635415811202e-06,6.063635415811202e-06,8.084847221081602e-06,4.042423610540801e-06,0.020030208990229666,0.015781621775551286,8.084847221081602e-06,0.0155006733346187,0.0007054029200393696,0.9828488692233014,0.09484574243634852,1.6890257817602433e-06,1,0.48489273131324606
205,2025-02-19 12:43:01.927962,627,1.68274e-06,7.965126867023566e-06,5.973845150267673e-06,7.965126867023566e-06,7.367742351996796e-05,3.982563433511783e-06,0.005892202599880681,0.031788821326291045,0.0005874281064429879,0.01598800090383305,0.0008642162650720568,1.0188221548860221,0.09484574243634852,1.7144127929129049e-06,1,0.49677735708072757
206,2025-02-19 12:43:05.357905,642,1.69375e-06,3.130254639365116e-05,9.80813120334403e-05,9.390763918095347e-05,8.347345704973644e-06,6.2605092787302335e-06,0.0012896649114184282,0.03099995511184587,0.0043343592573075644,0.01690546188899787,0.0009557710832194821,0.965851565144143,0.09484574243634852,1.6359110884628924e-06,1,0.5086619828482091
207,2025-02-19 12:43:08.866091,657,1.81619e-06,4.6628209366779564e-05,0.00019428420569491488,0.00012045620753084722,7.771368227796595e-06,0.00018651283746711826,9.714210284745744e-05,0.019556648145250127,0.018058716919342337,0.017017353576817593,0.0004876533562942363,0.967496335439397,0.09484574243634852,1.7571571694616783e-06,1,0.5205466086156906
208,2025-02-19 12:43:12.365930,672,1.7601e-06,0.00016768111570719134,5.403058172787277e-05,5.589370523573045e-06,8.384055785359567e-05,0.00040616092471297457,0.00018258610377005282,0.007713331322530802,0.038030077042390996,0.017245071188730702,0.0006986713154466307,1.041044074316224,0.09484574243634852,1.8323416752039858e-06,1,0.5324312343831721
209,2025-02-19 12:43:15.855934,687,1.62373e-06,0.00035773258121267677,0.00015837119480769548,7.452762108597433e-06,8.384357372172112e-05,0.0007136019718982043,0.00011738100321040957,0.002949430604477434,0.04197209300509359,0.0177152155321361,0.0012259793668642778,1.1284362335800604,0.09484574243634852,1.8322757655509514e-06,1,0.5443158601506536
210,2025-02-19 12:43:20.014356,702,1.54411e-06,8.315765953463745e-05,0.00023730356501347756,4.0564711968115824e-05,8.112942393623164e-06,0.00040970359087796985,4.8677654361738983e-05,0.0011601507622881126,0.03254304017642092,0.01792148974751357,0.0008863389565033308,1.0900626732792567,0.09484574243634852,1.683176674437233e-06,1,0.0
211,2025-02-19 12:43:23.555823,717,1.54467e-06,8.975837191931709e-06,0.00018849258103056593,0.0002288838483942586,8.975837191931709e-06,0.0001705409066467025,0.000307422423823661,0.0005946492139654757,0.014076356676246902,0.01803694483718677,0.0008437286960415806,0.9849119750036937,0.09484574243634852,1.5213639804289554e-06,1,0.0
212,2025-02-19 12:43:27.000892,732,1.44887e-06,5.419341523980552e-05,0.00012252424315086467,4.948094434938765e-05,9.424941780835743e-06,0.00022148613184963994,0.0006361835702064127,0.0002426922508565204,0.0030937371395593325,0.01712983168666896,0.0010508810085631854,1.0,0.09484574243634852,1.44887e-06,1,0.0
213,2025-02-19 12:43:30.494576,747,1.31847e-06,0.00023821312138614314,0.00023044530221050802,7.249964563926097e-05,1.0357092234180137e-05,6.473182646362586e-05,7.767819175635103e-05,1.0357092234180137e-05,0.00019419547939087756,0.01746205750682771,0.0011133874151743647,1.0,0.09484574243634852,1.31847e-06,1,0.0
214,2025-02-19 12:43:34.042545,762,1.14132e-06,2.0938169791556352e-05,0.0001854523610109277,5.982334226158957e-05,0.00014955835565397396,5.982334226158958e-06,0.00027518737440331204,1.1964668452317916e-05,8.973501339238438e-06,0.018670865119842107,0.0013968750418081168,1.0,0.09484574243634852,1.14132e-06,1,0.0
215,2025-02-19 12:43:37.660471,777,9.82e-07,0.00016686984193074725,0.0003685042342637335,1.3905820160895604e-05,0.0004345568800279876,6.952910080447802e-06,0.0006779087328436607,0.0002537812179363447,1.0429365120671703e-05,0.019721929443190192,0.002075443659013669,1.0,0.09484574243634852,9.82e-07,1,0.0
216,2025-02-19 12:43:41.180292,792,8.68465e-07,0.0002004776488683982,0.0005306761293575246,1.5723737166148878e-05,0.00012185896303765381,1.1792802874611658e-05,1.5723737166148878e-05,1.5723737166148878e-05,1.5723737166148878e-05,0.019587845574729965,0.0016077521252387227,1.0,0.09484574243634852,8.68465e-07,1,0.0
217,2025-02-19 12:43:44.724688,807,7.82782e-07,1.7444851054315868e-05,1.30836382907369e-05,1.7444851054315868e-05,0.00019189336159747457,8.722425527157934e-06,1.7444851054315868e-05,1.30836382907369e-05,1.30836382907369e-05,0.018648545777063662,0.0007283225315176875,1.0,0.09484574243634852,7.82782e-07,1,0.0
218,2025-02-19 12:43:48.220747,822,7.06535e-07,1.9327443648226178e-05,1.4495582736169633e-05,1.4495582736169633e-05,1.9327443648226178e-05,1.4495582736169633e-05,1.9327443648226178e-05,1.4495582736169633e-05,1.4495582736169633e-05,0.017525159528029088,0.0013722484990240588,1.0,0.09484574243634852,7.06535e-07,1,0.0
219,2025-02-19 12:43:51.743673,837,6.57543e-07,2.0767486533959733e-05,1.5575614900469798e-05,2.0767486533959733e-05,1.5575614900469798e-05,1.5575614900469798e-05,2.0767486533959733e-05,2.0767486533959733e-05,2.0767486533959733e-05,0.01609999393545228,0.003011285547424161,1.0,0.09484574243634852,6.57543e-07,1,0.0
220,2025-02-19 12:43:55.281546,852,6.51561e-07,1.57186150621348e-05,1.57186150621348e-05,2.0958153416179735e-05,1.57186150621348e-05,1.0479076708089868e-05,2.0958153416179735e-05,2.0958153416179735e-05,1.57186150621348e-05,0.01398432786694593,0.006046427260567855,1.0,0.09484574243634852,6.51561e-07,1,0.0
221,2025-02-19 12:43:58.792093,867,6.27435e-07,2.176403196825087e-05,1.6323023976188147e-05,1.6323023976188147e-05,1.6323023976188147e-05,1.0882015984125434e-05,2.176403196825087e-05,1.6323023976188147e-05,1.6323023976188147e-05,0.012595933501625188,0.011937571534585599,1.0,0.09484574243634852,6.27435e-07,1,0.0
222,2025-02-19 12:44:02.326484,882,6.25031e-07,1.0923870494423065e-05,1.6385805741634597e-05,1.6385805741634597e-05,1.6385805741634597e-05,1.0923870494423065e-05,2.184774098884613e-05,1.6385805741634597e-05,1.6385805741634597e-05,0.0109402563001647,0.021394400363327574,1.0,0.09484574243634852,6.25031e-07,1,0.0
223,2025-02-19 12:44:05.875328,897,6.25557e-07,1.0914685150993023e-05,1.6372027726489536e-05,1.6372027726489536e-05,1.6372027726489536e-05,1.0914685150993023e-05,2.1829370301986046e-05,1.6372027726489536e-05,1.6372027726489536e-05,0.009615837618024852,0.03359540089475652,1.0,0.09484574243634852,6.25557e-07,1,0.0
224,2025-02-19 12:44:09.376249,912,5.78711e-07,1.1798216551957265e-05,1.7697324827935898e-05,1.7697324827935898e-05,1.7697324827935898e-05,1.1798216551957265e-05,2.359643310391453e-05,1.7697324827935898e-05,1.7697324827935898e-05,0.008943048146383609,0.04590096149538974,1.0,0.09484574243634852,5.78711e-07,1,0.0
225,2025-02-19 12:44:12.789399,927,5.42436e-07,2.5174426841137908e-05,1.8880820130853433e-05,1.8880820130853433e-05,1.8880820130853433e-05,1.2587213420568954e-05,2.5174426841137908e-05,1.8880820130853433e-05,1.8880820130853433e-05,0.008395671351519493,0.05440823001040931,1.0,0.09484574243634852,5.42436e-07,1,0.0
226,2025-02-19 12:44:16.188113,942,5.28292e-07,2.5848423595283454e-05,1.9386317696462586e-05,1.9386317696462586e-05,1.9386317696462586e-05,1.2924211797641727e-05,2.5848423595283454e-05,1.9386317696462586e-05,1.9386317696462586e-05,0.007334490195161677,0.05043027443439801,1.0,0.09484574243634852,5.28292e-07,1,0.0
227,2025-02-19 12:44:19.593084,957,4.9676e-07,2.7489160556404466e-05,2.061687041730335e-05,2.061687041730335e-05,2.061687041730335e-05,1.3744580278202233e-05,2.7489160556404466e-05,2.061687041730335e-05,2.061687041730335e-05,0.006391229829364038,0.04436063284789771,1.0,0.09484574243634852,4.9676e-07,1,0.0
